235,253.0,10880.46,13713.15,0.0
235,254.0,10881.64,13712.13,1.0
235,255.0,10884.43,13709.7,1.0
235,256.0,10888.69,13705.99,1.0
235,257.0,10894.16,13701.23,1.0
235,258.0,10901.34,13694.99,1.0
235,259.0,10910.3,13687.2,1.0
235,260.0,10920.81,13678.05,1.0
235,261.0,10932.91,13667.53,1.0
235,262.0,10946.16,13656.0,1.0
235,263.0,10961.17,13642.95,1.0
235,264.0,10976.48,13629.64,1.0
235,265.0,10992.45,13615.75,1.0
235,266.0,11008.0,13602.22,1.0
235,267.0,11023.69,13588.57,1.0
235,268.0,11039.35,13574.95,1.0
235,269.0,11054.74,13561.57,1.0
235,270.0,11070.05,13548.25,1.0
235,271.0,11086.05,13534.33,1.0
235,272.0,11102.11,13520.36,1.0
235,273.0,11115.44,13508.77,1.0
235,274.0,11126.1,13499.5,1.0
235,275.0,11133.4,13493.15,1.0
235,276.0,11137.6,13489.5,1.0
235,277.0,11138.64,13488.59,1.0
235,278.0,11139.16,13488.14,1.0
235,279.0,11139.3,13488.01,1.0
235,280.0,11139.38,13487.95,1.0
235,281.0,11139.41,13487.92,1.0
235,282.0,11139.43,13487.9,1.0
235,283.0,11139.43,13487.9,1.0
235,284.0,11139.43,13487.9,1.0
235,285.0,11139.43,13487.9,1.0
235,286.0,11139.43,13487.9,1.0
235,287.0,11139.43,13487.9,1.0
235,288.0,11139.43,13487.9,1.0
235,289.0,11139.43,13487.9,1.0
235,290.0,11139.43,13487.9,1.0
235,291.0,11139.43,13487.9,1.0
235,292.0,11139.43,13487.9,1.0
235,293.0,11139.43,13487.9,1.0
235,294.0,11139.43,13487.9,1.0
235,295.0,11139.43,13487.9,1.0
235,296.0,11139.43,13487.9,1.0
235,297.0,11139.43,13487.9,1.0
235,298.0,11139.43,13487.9,1.0
235,299.0,11139.43,13487.9,1.0
235,300.0,11139.43,13487.9,1.0
235,301.0,11139.43,13487.9,1.0
235,302.0,11139.43,13487.9,1.0
235,303.0,11139.43,13487.9,1.0
235,304.0,11139.43,13487.9,1.0
235,305.0,11139.43,13487.9,1.0
235,306.0,11139.43,13487.9,1.0
235,307.0,11139.43,13487.9,1.0
235,308.0,11139.43,13487.9,1.0
235,309.0,11139.43,13487.9,1.0
235,310.0,11139.43,13487.9,1.0
235,311.0,11139.43,13487.9,1.0
235,312.0,11139.43,13487.9,1.0
235,313.0,11139.43,13487.9,1.0
235,314.0,11139.43,13487.9,1.0
235,315.0,11139.43,13487.9,1.0
235,316.0,11139.43,13487.9,1.0
235,317.0,11139.43,13487.9,1.0
235,318.0,11139.43,13487.9,1.0
235,319.0,11139.43,13487.9,1.0
235,320.0,11139.43,13487.9,1.0
235,321.0,11139.43,13487.9,1.0
235,322.0,11139.43,13487.9,1.0
235,323.0,11139.43,13487.9,1.0
235,324.0,11139.43,13487.9,1.0
235,325.0,11139.43,13487.9,1.0
235,326.0,11139.43,13487.9,1.0
235,327.0,11139.43,13487.9,1.0
235,328.0,11139.43,13487.9,1.0
235,329.0,11139.43,13487.9,1.0
235,330.0,11139.43,13487.9,1.0
235,331.0,11139.43,13487.9,1.0
235,332.0,11139.43,13487.9,1.0
235,333.0,11139.43,13487.9,1.0
235,334.0,11139.43,13487.9,1.0
235,335.0,11139.43,13487.9,1.0
235,336.0,11139.43,13487.9,1.0
235,337.0,11139.43,13487.9,1.0
235,338.0,11139.43,13487.9,1.0
235,339.0,11139.43,13487.9,1.0
235,340.0,11139.43,13487.9,1.0
235,341.0,11139.43,13487.9,1.0
235,342.0,11139.43,13487.9,1.0
235,343.0,11139.43,13487.9,1.0
235,344.0,11139.43,13487.9,1.0
235,345.0,11139.43,13487.9,1.0
235,346.0,11139.43,13487.9,1.0
235,347.0,11139.43,13487.9,1.0
235,348.0,11139.43,13487.9,1.0
235,349.0,11139.43,13487.9,1.0
235,350.0,11139.43,13487.9,1.0
235,351.0,11139.43,13487.9,1.0
235,352.0,11139.43,13487.9,1.0
235,353.0,11139.43,13487.9,1.0
235,354.0,11139.43,13487.9,1.0
235,355.0,11139.43,13487.9,1.0
235,356.0,11139.43,13487.9,1.0
235,357.0,11139.43,13487.9,1.0
235,358.0,11139.43,13487.9,1.0
235,359.0,11139.43,13487.9,1.0
235,360.0,11139.43,13487.9,1.0
235,361.0,11139.43,13487.9,1.0
235,362.0,11139.43,13487.9,1.0
235,363.0,11139.43,13487.9,1.0
235,364.0,11139.43,13487.9,1.0
235,365.0,11139.43,13487.9,1.0
235,366.0,11139.43,13487.9,1.0
235,367.0,11139.43,13487.9,1.0
235,368.0,11139.43,13487.9,1.0
235,369.0,11139.43,13487.9,1.0
235,370.0,11139.43,13487.9,1.0
235,371.0,11139.43,13487.9,1.0
235,372.0,11139.43,13487.9,1.0
235,373.0,11139.43,13487.9,1.0
235,374.0,11139.43,13487.9,1.0
235,375.0,11139.43,13487.9,1.0
235,376.0,11139.43,13487.9,1.0
235,377.0,11139.43,13487.9,1.0
235,378.0,11139.43,13487.9,1.0
235,379.0,11139.43,13487.9,1.0
235,380.0,11139.43,13487.9,1.0
235,381.0,11139.43,13487.9,1.0
235,382.0,11139.43,13487.9,1.0
235,383.0,11139.43,13487.9,1.0
235,384.0,11139.43,13487.9,1.0
235,385.0,11139.43,13487.9,1.0
235,386.0,11139.43,13487.9,1.0
235,387.0,11139.43,13487.9,1.0
235,388.0,11139.43,13487.9,1.0
235,389.0,11139.43,13487.9,1.0
235,390.0,11139.43,13487.9,1.0
235,391.0,11139.43,13487.9,1.0
235,392.0,11139.43,13487.9,1.0
235,393.0,11139.43,13487.9,1.0
235,394.0,11139.43,13487.9,1.0
235,395.0,11139.43,13487.9,1.0
235,396.0,11139.43,13487.9,1.0
235,397.0,11139.43,13487.9,1.0
235,398.0,11139.43,13487.9,1.0
235,399.0,11139.43,13487.9,1.0
235,400.0,11139.43,13487.9,1.0
235,401.0,11139.43,13487.9,1.0
235,402.0,11139.43,13487.9,1.0
235,403.0,11139.43,13487.9,1.0
235,404.0,11139.43,13487.9,1.0
235,405.0,11139.43,13487.9,1.0
235,406.0,11139.43,13487.9,1.0
235,407.0,11139.43,13487.9,1.0
235,408.0,11139.43,13487.9,1.0
235,409.0,11139.43,13487.9,1.0
235,410.0,11139.43,13487.9,1.0
235,411.0,11139.43,13487.9,1.0
235,412.0,11139.43,13487.9,1.0
235,413.0,11139.43,13487.9,1.0
235,414.0,11139.43,13487.9,1.0
235,415.0,11139.43,13487.9,1.0
235,416.0,11139.43,13487.9,1.0
235,417.0,11139.43,13487.9,1.0
235,418.0,11139.43,13487.9,1.0
235,419.0,11139.43,13487.9,1.0
235,420.0,11139.43,13487.9,1.0
235,421.0,11139.43,13487.9,1.0
235,422.0,11139.43,13487.9,1.0
235,423.0,11139.43,13487.9,1.0
235,424.0,11139.43,13487.9,1.0
235,425.0,11139.43,13487.9,1.0
235,426.0,11139.43,13487.9,1.0
235,427.0,11139.43,13487.9,1.0
235,428.0,11139.43,13487.9,1.0
235,429.0,11139.43,13487.9,1.0
235,430.0,11139.43,13487.9,1.0
235,431.0,11139.43,13487.9,1.0
235,432.0,11139.43,13487.9,1.0
235,433.0,11139.43,13487.9,1.0
235,434.0,11139.43,13487.9,1.0
235,435.0,11139.43,13487.9,1.0
235,436.0,11139.43,13487.9,1.0
235,437.0,11139.43,13487.9,1.0
235,438.0,11139.43,13487.9,1.0
235,439.0,11139.43,13487.9,1.0
235,440.0,11139.43,13487.9,1.0
