150,163.0,10853.61,15565.78,0.0
150,164.0,10855.62,15565.79,1.0
150,165.0,10859.28,15565.82,1.0
150,166.0,10864.53,15565.86,1.0
150,167.0,10871.54,15565.91,1.0
150,168.0,10880.65,15565.98,1.0
150,169.0,10891.78,15566.06,1.0
150,170.0,10905.05,15566.15,1.0
150,171.0,10920.13,15566.26,1.0
150,172.0,10936.69,15566.39,1.0
150,173.0,10954.65,15566.52,1.0
150,174.0,10974.94,15566.67,1.0
150,175.0,10994.33,15566.81,1.0
150,176.0,11011.08,15566.93,1.0
150,177.0,11023.34,15567.02,1.0
150,178.0,11031.51,15567.08,1.0
150,179.0,11035.96,15567.11,1.0
150,180.0,11036.91,15567.12,1.0
150,181.0,11037.19,15567.12,1.0
150,182.0,11037.26,15567.12,1.0
150,183.0,11037.28,15567.12,1.0
150,184.0,11037.28,15567.12,1.0
150,185.0,11037.28,15567.12,1.0
150,186.0,11037.28,15567.12,1.0
150,187.0,11037.28,15567.12,1.0
150,188.0,11037.28,15567.12,1.0
150,189.0,11037.28,15567.12,1.0
150,190.0,11037.28,15567.12,1.0
150,191.0,11037.28,15567.12,1.0
150,192.0,11037.28,15567.12,1.0
150,193.0,11037.28,15567.12,1.0
150,194.0,11037.28,15567.12,1.0
150,195.0,11037.28,15567.12,1.0
150,196.0,11037.28,15567.12,1.0
150,197.0,11037.28,15567.12,1.0
150,198.0,11037.28,15567.12,1.0
150,199.0,11037.28,15567.12,1.0
150,200.0,11037.28,15567.12,1.0
150,201.0,11037.28,15567.12,1.0
150,202.0,11037.28,15567.12,1.0
150,203.0,11037.28,15567.12,1.0
150,204.0,11037.28,15567.12,1.0
150,205.0,11037.28,15567.12,1.0
150,206.0,11037.28,15567.12,1.0
150,207.0,11037.28,15567.12,1.0
150,208.0,11037.28,15567.12,1.0
150,209.0,11037.28,15567.12,1.0
150,210.0,11037.28,15567.12,1.0
150,211.0,11037.28,15567.12,1.0
150,212.0,11037.28,15567.12,1.0
150,213.0,11037.28,15567.12,1.0
