37,38.0,12144.88,14363.98,0.0
37,39.0,12145.93,14365.11,1.0
37,40.0,12148.24,14367.59,1.0
37,41.0,12151.62,14371.22,1.0
37,42.0,12156.55,14376.51,1.0
37,43.0,12162.63,14383.03,1.0
37,44.0,12170.26,14391.21,1.0
37,45.0,12179.14,14400.74,1.0
37,46.0,12189.05,14411.38,1.0
37,47.0,12199.88,14422.99,1.0
37,48.0,12211.82,14435.81,1.0
37,49.0,12225.27,14450.23,1.0
37,50.0,12241.74,14464.74,1.0
37,51.0,12263.23,14475.9,1.0
37,52.0,12287.89,14480.27,1.0
37,53.0,12313.28,14482.85,1.0
37,54.0,12338.15,14485.39,1.0
37,55.0,12362.64,14487.88,1.0
37,56.0,12382.65,14489.92,1.0
37,57.0,12398.5,14491.54,1.0
37,58.0,12410.11,14492.72,1.0
37,59.0,12417.18,14493.73,1.0
37,60.0,12422.92,14499.82,1.0
37,61.0,12422.21,14508.83,1.0
37,62.0,12420.88,14519.13,1.0
37,63.0,12419.22,14531.95,1.0
37,64.0,12417.01,14546.7,1.0
37,65.0,12413.41,14562.7,1.0
37,66.0,12409.45,14580.29,1.0
37,67.0,12404.12,14599.36,1.0
37,68.0,12397.65,14619.95,1.0
37,69.0,12388.22,14641.38,1.0
37,70.0,12376.08,14663.42,1.0
37,71.0,12362.17,14685.3,1.0
37,72.0,12347.82,14705.99,1.0
37,73.0,12332.1,14726.68,1.0
37,74.0,12315.09,14746.12,1.0
37,75.0,12296.79,14763.73,1.0
37,76.0,12276.93,14778.88,1.0
37,77.0,12255.59,14793.21,1.0
37,78.0,12233.14,14805.95,1.0
37,79.0,12210.69,14818.28,1.0
37,80.0,12187.66,14829.99,1.0
37,81.0,12164.5,14840.28,1.0
37,82.0,12139.49,14846.86,1.0
37,83.0,12114.47,14852.36,1.0
37,84.0,12088.98,14856.51,1.0
37,85.0,12065.16,14859.16,1.0
37,86.0,12045.64,14861.08,1.0
37,87.0,12030.54,14861.78,1.0
37,88.0,12019.51,14862.28,1.0
37,89.0,12012.16,14862.62,1.0
37,90.0,12005.03,14864.13,1.0
37,91.0,12003.08,14870.92,1.0
37,92.0,12002.9,14880.47,1.0
37,93.0,12002.67,14892.31,1.0
37,94.0,12002.41,14906.2,1.0
37,95.0,12002.12,14921.78,1.0
37,96.0,12001.79,14938.97,1.0
37,97.0,12001.42,14958.52,1.0
37,98.0,12001.02,14979.84,1.0
37,99.0,12000.58,15003.13,1.0
37,100.0,12000.11,15028.11,1.0
37,101.0,11999.64,15053.35,1.0
37,102.0,11998.72,15079.27,1.0
37,103.0,11997.68,15104.55,1.0
37,104.0,11996.62,15130.36,1.0
37,105.0,11995.55,15156.5,1.0
37,106.0,11994.55,15180.76,1.0
37,107.0,11993.7,15201.64,1.0
37,108.0,11993.02,15218.01,1.0
37,109.0,11992.54,15229.89,1.0
37,110.0,11992.05,15237.25,1.0
37,111.0,11990.52,15241.46,1.0
37,112.0,11985.19,15244.43,1.0
37,113.0,11976.35,15244.56,1.0
37,114.0,11964.9,15244.33,1.0
37,115.0,11951.69,15244.08,1.0
37,116.0,11936.3,15243.77,1.0
37,117.0,11918.86,15243.43,1.0
37,118.0,11899.02,15243.04,1.0
37,119.0,11877.26,15242.62,1.0
37,120.0,11853.8,15242.16,1.0
37,121.0,11828.9,15241.67,1.0
37,122.0,11803.53,15241.17,1.0
37,123.0,11778.37,15240.74,1.0
37,124.0,11753.28,15240.59,1.0
37,125.0,11727.16,15240.43,1.0
37,126.0,11701.83,15239.31,1.0
37,127.0,11675.71,15237.79,1.0
37,128.0,11650.6,15236.34,1.0
37,129.0,11624.95,15234.85,1.0
37,130.0,11599.79,15233.39,1.0
37,131.0,11579.12,15232.19,1.0
37,132.0,11562.94,15231.25,1.0
37,133.0,11551.14,15230.57,1.0
37,134.0,11543.88,15229.79,1.0
37,135.0,11538.66,15224.42,1.0
37,136.0,11541.1,15216.59,1.0
37,137.0,11541.85,15207.84,1.0
37,138.0,11537.6,15198.19,1.0
37,139.0,11530.77,15187.69,1.0
37,140.0,11521.89,15176.54,1.0
37,141.0,11512.06,15164.21,1.0
37,142.0,11500.85,15150.14,1.0
