101,109.0,11194.51,13832.78,0.0
101,110.0,11192.56,13832.79,1.0
101,111.0,11189.03,13832.82,1.0
101,112.0,11183.84,13832.85,1.0
101,113.0,11176.83,13832.9,1.0
101,114.0,11168.03,13832.97,1.0
101,115.0,11157.72,13833.04,1.0
101,116.0,11146.51,13832.43,1.0
101,117.0,11146.12,13819.66,1.0
101,118.0,11145.73,13807.0,1.0
101,119.0,11145.31,13793.57,1.0
101,120.0,11144.91,13780.44,1.0
101,121.0,11144.51,13767.47,1.0
101,122.0,11144.11,13754.3,1.0
101,123.0,11143.71,13741.34,1.0
101,124.0,11143.33,13729.11,1.0
101,125.0,11142.95,13716.55,1.0
101,126.0,11142.54,13703.43,1.0
101,127.0,11151.23,13694.66,1.0
101,128.0,11161.15,13686.66,1.0
101,129.0,11170.74,13678.92,1.0
101,130.0,11180.23,13671.26,1.0
101,131.0,11190.24,13663.19,1.0
101,132.0,11199.93,13655.36,1.0
101,133.0,11210.27,13647.02,1.0
101,134.0,11220.67,13638.63,1.0
101,135.0,11230.18,13630.96,1.0
101,136.0,11238.5,13624.25,1.0
101,137.0,11243.92,13619.88,1.0
101,138.0,11250.26,13615.41,1.0
101,139.0,11257.49,13616.41,1.0
101,140.0,11262.48,13621.44,1.0
101,141.0,11268.22,13627.9,1.0
101,142.0,11275.3,13635.89,1.0
101,143.0,11283.37,13644.99,1.0
101,144.0,11292.72,13655.54,1.0
101,145.0,11303.75,13667.98,1.0
101,146.0,11316.07,13681.88,1.0
101,147.0,11329.49,13697.01,1.0
101,148.0,11343.09,13712.35,1.0
101,149.0,11356.87,13727.89,1.0
101,150.0,11370.49,13743.25,1.0
101,151.0,11384.76,13759.35,1.0
101,152.0,11398.21,13774.51,1.0
101,153.0,11411.69,13789.72,1.0
101,154.0,11425.22,13804.98,1.0
101,155.0,11439.34,13820.91,1.0
101,156.0,11453.15,13836.71,1.0
101,157.0,11466.71,13852.43,1.0
101,158.0,11479.97,13867.82,1.0
101,159.0,11493.99,13884.08,1.0
101,160.0,11507.6,13899.87,1.0
101,161.0,11519.76,13914.06,1.0
101,162.0,11529.19,13925.1,1.0
101,163.0,11535.69,13932.71,1.0
101,164.0,11539.37,13937.02,1.0
101,165.0,11540.41,13938.24,1.0
101,166.0,11540.89,13938.81,1.0
101,167.0,11541.02,13938.96,1.0
101,168.0,11541.06,13939.0,1.0
101,169.0,11541.07,13939.01,1.0
101,170.0,11541.08,13939.02,1.0
101,171.0,11541.08,13939.02,1.0
101,172.0,11541.08,13939.02,1.0
101,173.0,11541.08,13939.02,1.0
101,174.0,11541.08,13939.02,1.0
101,175.0,11541.08,13939.02,1.0
101,176.0,11541.08,13939.02,1.0
101,177.0,11541.08,13939.02,1.0
101,178.0,11541.08,13939.02,1.0
101,179.0,11541.08,13939.02,1.0
101,180.0,11541.08,13939.02,1.0
101,181.0,11541.64,13939.68,1.0
101,182.0,11543.75,13942.15,1.0
101,183.0,11547.21,13946.19,1.0
101,184.0,11551.61,13951.21,1.0
101,185.0,11555.35,13955.44,1.0
101,186.0,11559.94,13960.56,1.0
101,187.0,11562.58,13964.12,1.0
101,188.0,11560.75,13970.37,1.0
101,189.0,11555.6,13975.13,1.0
101,190.0,11548.62,13981.11,1.0
101,191.0,11540.19,13988.33,1.0
101,192.0,11530.5,13996.62,1.0
101,193.0,11519.43,14006.1,1.0
101,194.0,11507.27,14016.51,1.0
101,195.0,11493.79,14028.05,1.0
101,196.0,11478.44,14041.19,1.0
101,197.0,11461.38,14055.76,1.0
101,198.0,11442.61,14071.64,1.0
101,199.0,11422.81,14088.37,1.0
101,200.0,11402.35,14105.65,1.0
101,201.0,11381.94,14122.88,1.0
101,202.0,11361.54,14140.17,1.0
101,203.0,11342.94,14156.24,1.0
101,204.0,11327.62,14169.54,1.0
101,205.0,11315.53,14180.03,1.0
101,206.0,11306.66,14187.73,1.0
101,207.0,11301.2,14192.47,1.0
101,208.0,11298.29,14194.99,1.0
101,209.0,11297.44,14195.73,1.0
101,210.0,11297.34,14195.82,1.0
101,211.0,11297.28,14195.87,1.0
101,212.0,11297.23,14195.91,1.0
101,213.0,11296.73,14196.35,1.0
101,214.0,11294.75,14198.06,1.0
101,215.0,11292.44,14200.08,1.0
101,216.0,11288.98,14203.08,1.0
101,217.0,11284.42,14207.03,1.0
101,218.0,11279.6,14211.21,1.0
101,219.0,11277.13,14215.32,1.0
101,220.0,11277.57,14217.3,1.0
101,221.0,11277.93,14217.9,1.0
101,222.0,11277.98,14218.0,1.0
101,223.0,11277.99,14218.01,1.0
101,224.0,11277.99,14218.01,1.0
101,225.0,11277.99,14218.01,1.0
101,226.0,11277.99,14218.01,1.0
101,227.0,11277.99,14218.01,1.0
101,228.0,11277.99,14218.01,1.0
101,229.0,11277.99,14218.01,1.0
101,230.0,11277.99,14218.01,1.0
101,231.0,11277.99,14218.01,1.0
101,232.0,11277.99,14218.01,1.0
101,233.0,11277.99,14218.01,1.0
101,234.0,11277.99,14218.01,1.0
101,235.0,11277.99,14218.01,1.0
101,236.0,11277.99,14218.01,1.0
101,237.0,11277.99,14218.01,1.0
101,238.0,11277.99,14218.01,1.0
101,239.0,11277.99,14218.01,1.0
101,240.0,11277.99,14218.01,1.0
101,241.0,11277.99,14218.01,1.0
101,242.0,11277.99,14218.01,1.0
101,243.0,11277.99,14218.01,1.0
101,244.0,11277.99,14218.01,1.0
101,245.0,11277.99,14218.01,1.0
101,246.0,11277.99,14218.01,1.0
101,247.0,11277.99,14218.01,1.0
101,248.0,11277.99,14218.01,1.0
101,249.0,11277.99,14218.01,1.0
101,250.0,11277.99,14218.01,1.0
101,251.0,11277.99,14218.01,1.0
101,252.0,11277.99,14218.01,1.0
101,253.0,11277.99,14218.01,1.0
101,254.0,11277.99,14218.01,1.0
101,255.0,11277.99,14218.01,1.0
101,256.0,11277.99,14218.01,1.0
101,257.0,11277.99,14218.01,1.0
101,258.0,11277.99,14218.01,1.0
101,259.0,11277.99,14218.01,1.0
101,260.0,11277.99,14218.01,1.0
101,261.0,11277.99,14218.01,1.0
101,262.0,11277.99,14218.01,1.0
101,263.0,11277.99,14218.01,1.0
101,264.0,11277.99,14218.01,1.0
101,265.0,11277.99,14218.01,1.0
101,266.0,11277.99,14218.01,1.0
101,267.0,11277.99,14218.01,1.0
101,268.0,11277.99,14218.01,1.0
101,269.0,11277.99,14218.01,1.0
101,270.0,11279.41,14219.89,1.0
101,271.0,11282.45,14223.47,1.0
101,272.0,11287.05,14228.9,1.0
101,273.0,11292.56,14235.3,1.0
101,274.0,11299.57,14243.46,1.0
101,275.0,11308.08,14253.35,1.0
101,276.0,11317.88,14264.75,1.0
101,277.0,11329.11,14277.81,1.0
101,278.0,11341.55,14292.27,1.0
101,279.0,11355.25,14308.2,1.0
101,280.0,11369.02,14324.21,1.0
101,281.0,11382.25,14339.6,1.0
101,282.0,11396.05,14355.64,1.0
101,283.0,11409.56,14371.35,1.0
101,284.0,11423.28,14387.3,1.0
101,285.0,11436.8,14403.03,1.0
101,286.0,11450.43,14418.89,1.0
101,287.0,11464.41,14435.21,1.0
101,288.0,11478.08,14451.2,1.0
101,289.0,11491.95,14467.44,1.0
101,290.0,11505.92,14483.79,1.0
101,291.0,11519.39,14499.56,1.0
101,292.0,11533.22,14515.74,1.0
101,293.0,11546.88,14531.72,1.0
101,294.0,11560.22,14547.34,1.0
101,295.0,11574.04,14563.52,1.0
101,296.0,11587.58,14579.37,1.0
101,297.0,11600.8,14594.83,1.0
101,298.0,11614.67,14611.08,1.0
101,299.0,11628.5,14627.26,1.0
101,300.0,11642.31,14643.43,1.0
101,301.0,11655.8,14659.22,1.0
101,302.0,11669.3,14675.02,1.0
101,303.0,11681.71,14689.55,1.0
101,304.0,11691.35,14700.84,1.0
101,305.0,11698.95,14709.73,1.0
101,306.0,11703.62,14715.2,1.0
101,307.0,11707.76,14720.71,1.0
101,308.0,11707.39,14727.95,1.0
101,309.0,11702.61,14732.64,1.0
101,310.0,11695.68,14738.5,1.0
101,311.0,11687.5,14745.42,1.0
101,312.0,11677.48,14753.9,1.0
101,313.0,11666.45,14763.24,1.0
101,314.0,11653.97,14773.8,1.0
101,315.0,11640.25,14785.41,1.0
101,316.0,11624.7,14798.57,1.0
101,317.0,11608.53,14812.26,1.0
101,318.0,11592.83,14825.57,1.0
101,319.0,11576.55,14839.49,1.0
101,320.0,11561.49,14852.48,1.0
101,321.0,11549.83,14862.54,1.0
101,322.0,11541.58,14869.65,1.0
101,323.0,11539.03,14875.12,1.0
101,324.0,11542.34,14880.51,1.0
101,325.0,11548.0,14887.51,1.0
101,326.0,11554.91,14896.05,1.0
101,327.0,11563.21,14906.34,1.0
101,328.0,11571.37,14916.43,1.0
101,329.0,11579.47,14926.46,1.0
101,330.0,11585.47,14933.89,1.0
101,331.0,11589.44,14938.54,1.0
101,332.0,11594.02,14939.92,1.0
101,333.0,11599.06,14936.56,1.0
101,334.0,11605.3,14931.53,1.0
101,335.0,11613.56,14924.88,1.0
101,336.0,11622.99,14917.28,1.0
101,337.0,11632.77,14909.4,1.0
101,338.0,11642.91,14901.23,1.0
101,339.0,11652.8,14893.26,1.0
101,340.0,11662.31,14885.59,1.0
101,341.0,11672.62,14879.56,1.0
101,342.0,11685.42,14879.32,1.0
101,343.0,11698.47,14879.07,1.0
