262,282.0,12436.73,14315.32,0.0
262,283.0,12439.01,14314.8,1.0
262,284.0,12443.11,14313.87,1.0
262,285.0,12449.4,14312.45,1.0
262,286.0,12457.18,14310.69,1.0
262,287.0,12467.07,14308.46,1.0
262,288.0,12478.65,14305.84,1.0
262,289.0,12492.42,14302.73,1.0
262,290.0,12506.12,14299.63,1.0
262,291.0,12519.34,14296.64,1.0
262,292.0,12532.69,14293.62,1.0
262,293.0,12545.78,14290.66,1.0
262,294.0,12559.93,14287.46,1.0
262,295.0,12573.7,14284.35,1.0
262,296.0,12586.87,14281.37,1.0
262,297.0,12599.83,14283.55,1.0
262,298.0,12611.27,14291.57,1.0
262,299.0,12619.27,14302.68,1.0
262,300.0,12629.51,14311.19,1.0
262,301.0,12638.95,14318.99,1.0
262,302.0,12646.11,14322.54,1.0
262,303.0,12651.6,14323.39,1.0
262,304.0,12653.09,14325.79,1.0
262,305.0,12650.71,14326.49,1.0
262,306.0,12645.75,14325.72,1.0
262,307.0,12639.81,14323.85,1.0
262,308.0,12633.82,14318.89,1.0
262,309.0,12626.06,14312.48,1.0
262,310.0,12616.53,14304.34,1.0
262,311.0,12608.38,14293.02,1.0
262,312.0,12597.46,14286.03,1.0
262,313.0,12584.76,14285.13,1.0
262,314.0,12571.29,14288.18,1.0
262,315.0,12558.15,14291.15,1.0
262,316.0,12544.13,14294.32,1.0
262,317.0,12530.36,14297.43,1.0
262,318.0,12517.28,14300.39,1.0
262,319.0,12503.94,14303.4,1.0
262,320.0,12491.04,14306.32,1.0
262,321.0,12477.85,14309.3,1.0
262,322.0,12464.8,14312.25,1.0
262,323.0,12451.52,14315.25,1.0
262,324.0,12441.36,14317.55,1.0
262,325.0,12435.58,14318.85,1.0
262,326.0,12429.45,14321.12,1.0
262,327.0,12427.71,14327.5,1.0
262,328.0,12427.43,14335.9,1.0
262,329.0,12427.46,14346.83,1.0
262,330.0,12427.7,14353.96,1.0
262,331.0,12427.59,14358.66,1.0
262,332.0,12425.93,14362.66,1.0
262,333.0,12422.56,14364.31,1.0
262,334.0,12420.48,14359.76,1.0
262,335.0,12418.7,14353.43,1.0
262,336.0,12416.29,14344.85,1.0
262,337.0,12413.39,14334.55,1.0
262,338.0,12409.81,14321.81,1.0
262,339.0,12404.43,14307.85,1.0
262,340.0,12397.92,14292.26,1.0
262,341.0,12390.76,14275.14,1.0
262,342.0,12381.11,14257.1,1.0
262,343.0,12367.61,14238.27,1.0
262,344.0,12356.07,14222.16,1.0
262,345.0,12347.15,14209.71,1.0
262,346.0,12340.85,14200.91,1.0
262,347.0,12337.1,14195.68,1.0
262,348.0,12333.92,14188.06,1.0
262,349.0,12337.62,14179.82,1.0
262,350.0,12343.4,14172.93,1.0
262,351.0,12351.23,14165.28,1.0
262,352.0,12361.16,14156.56,1.0
262,353.0,12372.26,14146.8,1.0
262,354.0,12384.57,14135.98,1.0
262,355.0,12398.1,14124.09,1.0
262,356.0,12412.62,14111.33,1.0
262,357.0,12428.35,14097.51,1.0
262,358.0,12445.52,14082.41,1.0
262,359.0,12464.09,14066.12,1.0
262,360.0,12484.41,14048.49,1.0
262,361.0,12505.68,14030.09,1.0
262,362.0,12527.35,14011.34,1.0
262,363.0,12548.63,13992.92,1.0
262,364.0,12569.6,13974.78,1.0
262,365.0,12588.95,13958.03,1.0
262,366.0,12605.04,13944.11,1.0
262,367.0,12617.73,13933.13,1.0
262,368.0,12627.02,13925.1,1.0
262,369.0,12633.18,13919.77,1.0
262,370.0,12635.84,13914.91,1.0
262,371.0,12632.69,13909.52,1.0
262,372.0,12627.73,13903.66,1.0
262,373.0,12621.46,13896.26,1.0
262,374.0,12613.7,13887.1,1.0
262,375.0,12604.96,13876.78,1.0
262,376.0,12594.93,13864.93,1.0
262,377.0,12583.95,13851.98,1.0
262,378.0,12571.89,13837.73,1.0
262,379.0,12558.44,13821.86,1.0
262,380.0,12544.21,13805.05,1.0
262,381.0,12529.33,13787.48,1.0
262,382.0,12514.52,13770.0,1.0
262,383.0,12499.76,13752.57,1.0
262,384.0,12485.34,13735.54,1.0
262,385.0,12470.59,13718.12,1.0
262,386.0,12456.4,13701.37,1.0
262,387.0,12441.97,13684.33,1.0
262,388.0,12427.21,13666.9,1.0
262,389.0,12412.21,13649.19,1.0
262,390.0,12397.44,13631.75,1.0
