56,59.0,12422.13,14483.14,0.0
56,60.0,12422.39,14480.96,1.0
56,61.0,12422.8,14477.4,1.0
56,62.0,12423.4,14472.2,1.0
56,63.0,12424.22,14465.02,1.0
56,64.0,12425.3,14455.67,1.0
56,65.0,12426.64,14444.05,1.0
56,66.0,12428.2,14430.52,1.0
56,67.0,12429.97,14415.16,1.0
56,68.0,12428.55,14397.25,1.0
56,69.0,12425.41,14377.05,1.0
56,70.0,12419.51,14356.32,1.0
56,71.0,12413.68,14335.56,1.0
56,72.0,12407.43,14315.02,1.0
56,73.0,12399.03,14294.93,1.0
56,74.0,12390.79,14275.21,1.0
56,75.0,12380.42,14256.13,1.0
56,76.0,12367.47,14238.06,1.0
56,77.0,12356.24,14222.39,1.0
56,78.0,12347.11,14209.65,1.0
56,79.0,12340.61,14200.58,1.0
56,80.0,12336.72,14195.16,1.0
56,81.0,12331.68,14188.37,1.0
56,82.0,12324.82,14182.23,1.0
56,83.0,12317.08,14178.2,1.0
56,84.0,12311.28,14172.13,1.0
56,85.0,12304.29,14164.0,1.0
56,86.0,12296.23,14154.63,1.0
56,87.0,12286.71,14143.55,1.0
56,88.0,12275.81,14130.88,1.0
56,89.0,12263.46,14116.5,1.0
56,90.0,12249.43,14100.18,1.0
56,91.0,12234.44,14082.75,1.0
56,92.0,12218.42,14064.1,1.0
56,93.0,12202.93,14046.09,1.0
56,94.0,12187.11,14027.68,1.0
56,95.0,12172.0,14010.09,1.0
56,96.0,12156.4,13991.94,1.0
56,97.0,12140.79,13973.78,1.0
56,98.0,12124.54,13954.88,1.0
56,99.0,12111.08,13939.23,1.0
56,100.0,12099.9,13926.22,1.0
56,101.0,12091.63,13916.6,1.0
56,102.0,12085.08,13908.98,1.0
56,103.0,12080.92,13904.14,1.0
56,104.0,12075.27,13897.57,1.0
56,105.0,12068.31,13889.52,1.0
56,106.0,12060.07,13880.03,1.0
56,107.0,12050.66,13869.18,1.0
56,108.0,12039.79,13856.65,1.0
56,109.0,12027.3,13842.26,1.0
56,110.0,12014.03,13826.97,1.0
56,111.0,12000.03,13810.84,1.0
56,112.0,11984.76,13793.23,1.0
56,113.0,11968.27,13774.23,1.0
56,114.0,11952.72,13756.31,1.0
56,115.0,11940.06,13741.73,1.0
56,116.0,11929.45,13729.5,1.0
56,117.0,11921.33,13720.14,1.0
56,118.0,11915.71,13713.67,1.0
56,119.0,11913.03,13710.57,1.0
56,120.0,11912.69,13710.19,1.0
56,121.0,11912.41,13709.86,1.0
56,122.0,11912.41,13709.86,1.0
56,123.0,11912.41,13709.86,1.0
56,124.0,11912.41,13709.86,1.0
56,125.0,11912.41,13709.86,1.0
56,126.0,11912.41,13709.86,1.0
56,127.0,11912.41,13709.86,1.0
56,128.0,11912.41,13709.86,1.0
56,129.0,11912.41,13709.86,1.0
56,130.0,11912.41,13709.86,1.0
56,131.0,11912.41,13709.86,1.0
56,132.0,11912.41,13709.86,1.0
56,133.0,11912.41,13709.86,1.0
56,134.0,11912.41,13709.86,1.0
56,135.0,11912.41,13709.86,1.0
56,136.0,11912.41,13709.86,1.0
56,137.0,11911.8,13709.16,1.0
56,138.0,11910.23,13707.34,1.0
56,139.0,11906.97,13703.59,1.0
56,140.0,11904.48,13700.72,1.0
56,141.0,11903.88,13700.03,1.0
56,142.0,11903.46,13699.55,1.0
56,143.0,11903.33,13699.4,1.0
56,144.0,11903.32,13699.38,1.0
56,145.0,11903.31,13699.38,1.0
56,146.0,11903.31,13699.37,1.0
56,147.0,11903.31,13699.37,1.0
56,148.0,11903.31,13699.37,1.0
56,149.0,11903.31,13699.37,1.0
56,150.0,11903.31,13699.37,1.0
56,151.0,11903.31,13699.37,1.0
56,152.0,11903.31,13699.37,1.0
56,153.0,11903.31,13699.37,1.0
56,154.0,11903.31,13699.37,1.0
56,155.0,11903.31,13699.37,1.0
56,156.0,11903.31,13699.37,1.0
56,157.0,11903.31,13699.37,1.0
56,158.0,11903.31,13699.37,1.0
56,159.0,11903.31,13699.37,1.0
56,160.0,11903.31,13699.37,1.0
56,161.0,11903.31,13699.37,1.0
56,162.0,11903.31,13699.37,1.0
56,163.0,11903.31,13699.37,1.0
56,164.0,11903.31,13699.37,1.0
56,165.0,11903.31,13699.37,1.0
56,166.0,11903.31,13699.37,1.0
56,167.0,11903.31,13699.37,1.0
56,168.0,11903.31,13699.37,1.0
56,169.0,11903.31,13699.37,1.0
56,170.0,11903.31,13699.37,1.0
56,171.0,11903.31,13699.37,1.0
56,172.0,11903.31,13699.37,1.0
56,173.0,11903.31,13699.37,1.0
56,174.0,11902.68,13698.65,1.0
56,175.0,11902.6,13698.56,1.0
56,176.0,11902.59,13698.54,1.0
56,177.0,11902.58,13698.53,1.0
56,178.0,11902.58,13698.53,1.0
56,179.0,11902.58,13698.53,1.0
56,180.0,11902.58,13698.53,1.0
56,181.0,11902.58,13698.53,1.0
56,182.0,11902.58,13698.53,1.0
56,183.0,11902.58,13698.53,1.0
56,184.0,11902.58,13698.53,1.0
56,185.0,11902.58,13698.53,1.0
56,186.0,11902.58,13698.53,1.0
56,187.0,11902.58,13698.53,1.0
56,188.0,11902.58,13698.53,1.0
56,189.0,11902.58,13698.53,1.0
56,190.0,11902.58,13698.53,1.0
56,191.0,11902.58,13698.53,1.0
56,192.0,11902.58,13698.53,1.0
56,193.0,11902.58,13698.53,1.0
56,194.0,11902.58,13698.53,1.0
56,195.0,11902.58,13698.53,1.0
56,196.0,11902.58,13698.53,1.0
56,197.0,11902.58,13698.53,1.0
56,198.0,11902.58,13698.53,1.0
56,199.0,11902.58,13698.53,1.0
56,200.0,11902.58,13698.53,1.0
56,201.0,11902.58,13698.53,1.0
56,202.0,11902.58,13698.53,1.0
56,203.0,11902.58,13698.53,1.0
56,204.0,11902.58,13698.53,1.0
56,205.0,11902.58,13698.53,1.0
56,206.0,11902.58,13698.53,1.0
56,207.0,11902.58,13698.53,1.0
56,208.0,11902.58,13698.53,1.0
56,209.0,11902.58,13698.53,1.0
56,210.0,11902.58,13698.53,1.0
56,211.0,11902.58,13698.53,1.0
56,212.0,11902.58,13698.53,1.0
56,213.0,11902.58,13698.53,1.0
56,214.0,11902.58,13698.53,1.0
56,215.0,11902.58,13698.53,1.0
56,216.0,11902.58,13698.53,1.0
56,217.0,11902.58,13698.53,1.0
56,218.0,11902.58,13698.53,1.0
56,219.0,11902.58,13698.53,1.0
56,220.0,11902.58,13698.53,1.0
56,221.0,11902.58,13698.53,1.0
56,222.0,11902.58,13698.53,1.0
56,223.0,11902.58,13698.53,1.0
56,224.0,11902.58,13698.53,1.0
56,225.0,11902.58,13698.53,1.0
56,226.0,11902.58,13698.53,1.0
56,227.0,11902.58,13698.53,1.0
56,228.0,11901.43,13697.24,1.0
56,229.0,11899.18,13694.83,1.0
56,230.0,11895.46,13690.86,1.0
56,231.0,11893.31,13688.56,1.0
56,232.0,11893.15,13688.39,1.0
56,233.0,11893.14,13688.38,1.0
56,234.0,11893.13,13688.37,1.0
56,235.0,11893.13,13688.37,1.0
56,236.0,11893.13,13688.37,1.0
56,237.0,11893.13,13688.36,1.0
56,238.0,11893.13,13688.36,1.0
56,239.0,11893.13,13688.36,1.0
56,240.0,11893.13,13688.36,1.0
56,241.0,11893.13,13688.36,1.0
56,242.0,11893.13,13688.36,1.0
56,243.0,11893.13,13688.36,1.0
56,244.0,11893.13,13688.36,1.0
56,245.0,11893.13,13688.36,1.0
56,246.0,11893.13,13688.36,1.0
56,247.0,11893.13,13688.36,1.0
56,248.0,11893.13,13688.36,1.0
56,249.0,11893.13,13688.36,1.0
56,250.0,11893.13,13688.36,1.0
56,251.0,11893.13,13688.36,1.0
56,252.0,11893.13,13688.36,1.0
56,253.0,11893.13,13688.36,1.0
56,254.0,11893.13,13688.36,1.0
56,255.0,11893.13,13688.36,1.0
56,256.0,11893.13,13688.36,1.0
56,257.0,11893.13,13688.36,1.0
56,258.0,11893.13,13688.36,1.0
56,259.0,11893.13,13688.36,1.0
56,260.0,11893.13,13688.36,1.0
56,261.0,11893.13,13688.36,1.0
56,262.0,11893.13,13688.36,1.0
56,263.0,11893.13,13688.36,1.0
56,264.0,11893.13,13688.36,1.0
56,265.0,11893.13,13688.36,1.0
56,266.0,11893.13,13688.36,1.0
56,267.0,11893.13,13688.36,1.0
56,268.0,11893.13,13688.36,1.0
56,269.0,11893.13,13688.36,1.0
56,270.0,11891.88,13687.09,1.0
56,271.0,11889.53,13684.76,1.0
56,272.0,11885.65,13680.94,1.0
56,273.0,11880.36,13675.72,1.0
56,274.0,11874.09,13669.54,1.0
56,275.0,11866.41,13661.97,1.0
56,276.0,11857.34,13653.03,1.0
56,277.0,11846.71,13642.55,1.0
56,278.0,11834.63,13630.64,1.0
56,279.0,11821.35,13617.79,1.0
56,280.0,11806.14,13604.97,1.0
56,281.0,11789.75,13591.14,1.0
56,282.0,11773.2,13575.19,1.0
56,283.0,11755.22,13557.75,1.0
56,284.0,11736.01,13539.21,1.0
56,285.0,11716.22,13520.11,1.0
56,286.0,11696.07,13501.05,1.0
56,287.0,11676.36,13482.69,1.0
56,288.0,11656.79,13464.43,1.0
56,289.0,11637.24,13445.87,1.0
56,290.0,11617.87,13427.4,1.0
56,291.0,11598.49,13407.71,1.0
56,292.0,11580.13,13387.88,1.0
56,293.0,11562.58,13367.26,1.0
56,294.0,11544.74,13346.3,1.0
56,295.0,11526.81,13325.22,1.0
56,296.0,11509.45,13304.95,1.0
56,297.0,11495.02,13288.09,1.0
56,298.0,11483.24,13274.33,1.0
56,299.0,11474.26,13263.83,1.0
56,300.0,11468.2,13256.76,1.0
56,301.0,11464.7,13252.67,1.0
56,302.0,11464.08,13251.95,1.0
56,303.0,11463.97,13251.82,1.0
56,304.0,11463.94,13251.79,1.0
56,305.0,11463.93,13251.77,1.0
56,306.0,11463.93,13251.77,1.0
56,307.0,11463.93,13251.77,1.0
56,308.0,11463.93,13251.77,1.0
56,309.0,11463.93,13251.77,1.0
56,310.0,11463.93,13251.77,1.0
56,311.0,11463.93,13251.77,1.0
56,312.0,11463.71,13251.51,1.0
56,313.0,11463.59,13251.37,1.0
56,314.0,11463.55,13251.32,1.0
56,315.0,11463.54,13251.32,1.0
56,316.0,11463.54,13251.32,1.0
56,317.0,11463.54,13251.32,1.0
56,318.0,11463.54,13251.32,1.0
56,319.0,11463.54,13251.32,1.0
56,320.0,11463.54,13251.32,1.0
56,321.0,11463.54,13251.32,1.0
56,322.0,11463.54,13251.32,1.0
56,323.0,11463.54,13251.32,1.0
56,324.0,11463.54,13251.32,1.0
56,325.0,11463.54,13251.32,1.0
56,326.0,11463.54,13251.32,1.0
56,327.0,11463.54,13251.32,1.0
56,328.0,11463.54,13251.32,1.0
56,329.0,11463.54,13251.32,1.0
56,330.0,11463.54,13251.32,1.0
56,331.0,11463.54,13251.32,1.0
56,332.0,11463.54,13251.32,1.0
56,333.0,11463.54,13251.32,1.0
56,334.0,11463.54,13251.32,1.0
56,335.0,11463.54,13251.32,1.0
56,336.0,11463.54,13251.32,1.0
56,337.0,11463.54,13251.32,1.0
56,338.0,11463.54,13251.32,1.0
56,339.0,11463.54,13251.32,1.0
56,340.0,11463.54,13251.32,1.0
56,341.0,11463.54,13251.32,1.0
56,342.0,11463.54,13251.32,1.0
56,343.0,11463.54,13251.32,1.0
56,344.0,11463.54,13251.32,1.0
56,345.0,11463.54,13251.32,1.0
56,346.0,11463.54,13251.32,1.0
56,347.0,11463.54,13251.32,1.0
56,348.0,11463.54,13251.32,1.0
56,349.0,11463.54,13251.32,1.0
56,350.0,11463.54,13251.32,1.0
56,351.0,11463.54,13251.32,1.0
56,352.0,11463.54,13251.32,1.0
56,353.0,11463.54,13251.32,1.0
56,354.0,11463.54,13251.32,1.0
56,355.0,11463.54,13251.32,1.0
56,356.0,11463.54,13251.32,1.0
56,357.0,11463.54,13251.32,1.0
56,358.0,11463.54,13251.32,1.0
56,359.0,11463.54,13251.32,1.0
56,360.0,11463.54,13251.32,1.0
56,361.0,11463.54,13251.32,1.0
56,362.0,11463.54,13251.32,1.0
56,363.0,11463.21,13250.92,1.0
56,364.0,11462.18,13249.73,1.0
56,365.0,11460.24,13247.46,1.0
56,366.0,11459.58,13246.69,1.0
56,367.0,11459.27,13246.33,1.0
56,368.0,11459.14,13246.18,1.0
56,369.0,11459.09,13246.11,1.0
56,370.0,11459.06,13246.09,1.0
56,371.0,11459.06,13246.08,1.0
56,372.0,11459.05,13246.07,1.0
56,373.0,11459.05,13246.07,1.0
56,374.0,11459.05,13246.07,1.0
56,375.0,11459.05,13246.07,1.0
56,376.0,11459.05,13246.07,1.0
56,377.0,11459.05,13246.07,1.0
56,378.0,11459.05,13246.07,1.0
56,379.0,11459.05,13246.07,1.0
56,380.0,11459.05,13246.07,1.0
56,381.0,11459.05,13246.07,1.0
56,382.0,11459.05,13246.07,1.0
56,383.0,11459.05,13246.07,1.0
56,384.0,11459.05,13246.07,1.0
56,385.0,11459.05,13246.07,1.0
56,386.0,11459.05,13246.07,1.0
56,387.0,11459.05,13246.07,1.0
56,388.0,11459.05,13246.07,1.0
56,389.0,11459.05,13246.07,1.0
56,390.0,11459.05,13246.07,1.0
56,391.0,11459.05,13246.07,1.0
56,392.0,11459.05,13246.07,1.0
56,393.0,11459.05,13246.07,1.0
56,394.0,11459.05,13246.07,1.0
56,395.0,11459.05,13246.07,1.0
56,396.0,11459.05,13246.07,1.0
56,397.0,11459.05,13246.07,1.0
56,398.0,11459.05,13246.07,1.0
56,399.0,11459.05,13246.07,1.0
56,400.0,11459.05,13246.07,1.0
56,401.0,11458.98,13245.99,1.0
56,402.0,11458.78,13245.76,1.0
56,403.0,11458.7,13245.67,1.0
56,404.0,11458.67,13245.62,1.0
56,405.0,11458.66,13245.62,1.0
56,406.0,11458.66,13245.62,1.0
56,407.0,11458.66,13245.62,1.0
56,408.0,11458.66,13245.62,1.0
56,409.0,11458.66,13245.62,1.0
56,410.0,11458.66,13245.62,1.0
56,411.0,11458.66,13245.62,1.0
56,412.0,11458.66,13245.62,1.0
56,413.0,11458.66,13245.62,1.0
56,414.0,11458.66,13245.62,1.0
56,415.0,11458.66,13245.62,1.0
56,416.0,11458.66,13245.62,1.0
56,417.0,11458.66,13245.62,1.0
56,418.0,11458.66,13245.62,1.0
56,419.0,11458.66,13245.62,1.0
56,420.0,11458.66,13245.62,1.0
56,421.0,11458.66,13245.62,1.0
56,422.0,11458.66,13245.62,1.0
