322,345.0,11757.01,14878.82,0.0
322,346.0,11759.03,14878.9,1.0
322,347.0,11762.52,14879.04,1.0
322,348.0,11768.2,14879.26,1.0
322,349.0,11776.25,14879.57,1.0
322,350.0,11786.46,14879.97,1.0
322,351.0,11797.53,14881.16,1.0
322,352.0,11808.91,14885.04,1.0
322,353.0,11819.41,14888.62,1.0
322,354.0,11830.52,14892.4,1.0
322,355.0,11841.57,14896.16,1.0
322,356.0,11852.94,14900.04,1.0
322,357.0,11864.17,14903.86,1.0
322,358.0,11874.58,14907.15,1.0
322,359.0,11885.33,14909.76,1.0
322,360.0,11896.14,14912.38,1.0
322,361.0,11907.09,14915.04,1.0
322,362.0,11917.98,14917.68,1.0
322,363.0,11928.11,14920.94,1.0
322,364.0,11927.78,14932.27,1.0
322,365.0,11927.46,14943.09,1.0
322,366.0,11927.15,14954.0,1.0
322,367.0,11926.82,14965.3,1.0
322,368.0,11926.49,14976.8,1.0
322,369.0,11926.17,14987.68,1.0
322,370.0,11925.82,14999.63,1.0
322,371.0,11925.5,15010.84,1.0
322,372.0,11925.17,15022.28,1.0
322,373.0,11924.85,15033.28,1.0
322,374.0,11924.65,15040.21,1.0
322,375.0,11924.56,15044.95,1.0
322,376.0,11926.9,15049.73,1.0
322,377.0,11931.74,15050.79,1.0
322,378.0,11938.91,15051.34,1.0
322,379.0,11947.43,15051.99,1.0
322,380.0,11957.47,15052.76,1.0
322,381.0,11968.69,15053.62,1.0
322,382.0,11980.47,15054.51,1.0
322,383.0,11987.76,15055.07,1.0
322,384.0,11990.57,15055.29,1.0
322,385.0,11990.64,15055.29,1.0
322,386.0,11990.65,15055.29,1.0
322,387.0,11992.25,15055.2,1.0
322,388.0,11995.57,15053.37,1.0
322,389.0,11996.55,15048.77,1.0
322,390.0,11996.66,15041.49,1.0
322,391.0,11996.82,15032.85,1.0
322,392.0,11997.02,15022.01,1.0
322,393.0,11997.26,15009.36,1.0
322,394.0,11997.55,14994.27,1.0
322,395.0,11997.86,14977.47,1.0
322,396.0,11998.21,14959.34,1.0
322,397.0,11998.56,14940.61,1.0
322,398.0,11998.91,14921.82,1.0
322,399.0,11999.27,14903.23,1.0
322,400.0,11999.63,14884.12,1.0
322,401.0,11999.96,14865.67,1.0
322,402.0,12000.23,14846.61,1.0
322,403.0,12000.45,14827.7,1.0
322,404.0,12000.67,14809.52,1.0
322,405.0,12000.9,14790.26,1.0
322,406.0,12000.59,14771.63,1.0
322,407.0,11998.43,14753.0,1.0
322,408.0,11996.27,14734.38,1.0
322,409.0,11993.87,14715.43,1.0
322,410.0,11987.56,14698.52,1.0
322,411.0,11981.17,14681.42,1.0
322,412.0,11974.6,14663.82,1.0
322,413.0,11963.86,14647.98,1.0
322,414.0,11952.43,14632.75,1.0
322,415.0,11941.51,14618.22,1.0
322,416.0,11929.31,14604.57,1.0
322,417.0,11916.83,14590.78,1.0
322,418.0,11904.08,14576.66,1.0
322,419.0,11891.98,14563.19,1.0
322,420.0,11879.85,14549.26,1.0
322,421.0,11867.38,14534.76,1.0
322,422.0,11854.88,14520.21,1.0
322,423.0,11842.82,14506.18,1.0
322,424.0,11830.31,14491.62,1.0
322,425.0,11818.1,14477.42,1.0
322,426.0,11806.38,14463.79,1.0
322,427.0,11794.52,14449.99,1.0
322,428.0,11782.04,14435.47,1.0
322,429.0,11770.28,14421.79,1.0
322,430.0,11758.48,14408.06,1.0
322,431.0,11746.66,14394.31,1.0
322,432.0,11734.32,14379.95,1.0
322,433.0,11722.2,14365.85,1.0
322,434.0,11709.98,14351.63,1.0
322,435.0,11698.19,14337.92,1.0
322,436.0,11685.89,14323.61,1.0
322,437.0,11673.38,14309.05,1.0
322,438.0,11661.07,14294.73,1.0
322,439.0,11651.7,14283.83,1.0
322,440.0,11645.25,14276.33,1.0
322,441.0,11641.64,14272.13,1.0
322,442.0,11638.43,14268.94,1.0
322,443.0,11634.12,14268.87,1.0
322,444.0,11630.58,14271.55,1.0
322,445.0,11626.12,14275.39,1.0
322,446.0,11620.46,14280.27,1.0
322,447.0,11613.48,14286.29,1.0
322,448.0,11604.77,14293.79,1.0
322,449.0,11594.85,14302.34,1.0
322,450.0,11583.43,14312.18,1.0
322,451.0,11570.78,14323.08,1.0
322,452.0,11556.53,14335.36,1.0
322,453.0,11542.52,14347.43,1.0
322,454.0,11528.24,14359.74,1.0
322,455.0,11514.57,14371.52,1.0
322,456.0,11500.73,14383.45,1.0
322,457.0,11486.38,14395.81,1.0
322,458.0,11472.44,14407.82,1.0
