321,344.0,11443.75,14432.46,0.0
321,345.0,11442.56,14433.47,1.0
321,346.0,11439.58,14436.0,1.0
321,347.0,11435.05,14439.86,1.0
321,348.0,11429.5,14444.58,1.0
321,349.0,11422.34,14450.68,1.0
321,350.0,11414.01,14457.77,1.0
321,351.0,11405.48,14465.03,1.0
321,352.0,11397.03,14472.23,1.0
321,353.0,11390.01,14478.21,1.0
321,354.0,11385.3,14482.21,1.0
321,355.0,11382.43,14482.77,1.0
321,356.0,11382.91,14480.06,1.0
321,357.0,11386.89,14476.67,1.0
321,358.0,11392.39,14471.99,1.0
321,359.0,11399.77,14465.7,1.0
321,360.0,11408.68,14458.11,1.0
321,361.0,11417.3,14450.77,1.0
321,362.0,11426.04,14443.33,1.0
321,363.0,11434.8,14435.86,1.0
321,364.0,11441.34,14430.3,1.0
321,365.0,11444.79,14427.36,1.0
321,366.0,11449.68,14423.17,1.0
321,367.0,11456.17,14417.63,1.0
321,368.0,11464.3,14410.62,1.0
321,369.0,11474.01,14402.25,1.0
321,370.0,11484.85,14392.91,1.0
321,371.0,11497.62,14381.9,1.0
321,372.0,11512.02,14369.49,1.0
321,373.0,11526.43,14357.08,1.0
321,374.0,11540.3,14345.12,1.0
321,375.0,11554.32,14333.04,1.0
321,376.0,11568.1,14321.16,1.0
321,377.0,11582.2,14309.01,1.0
321,378.0,11596.61,14296.59,1.0
321,379.0,11610.71,14284.44,1.0
321,380.0,11624.75,14272.34,1.0
321,381.0,11639.19,14259.93,1.0
321,382.0,11653.9,14247.39,1.0
321,383.0,11668.39,14235.04,1.0
321,384.0,11682.87,14222.7,1.0
321,385.0,11697.44,14210.28,1.0
321,386.0,11711.48,14198.32,1.0
321,387.0,11725.27,14186.56,1.0
321,388.0,11740.02,14173.99,1.0
321,389.0,11753.83,14162.23,1.0
321,390.0,11767.99,14150.16,1.0
321,391.0,11782.48,14137.81,1.0
321,392.0,11796.28,14126.05,1.0
321,393.0,11810.22,14114.17,1.0
321,394.0,11824.81,14101.73,1.0
321,395.0,11838.67,14089.92,1.0
321,396.0,11852.7,14077.97,1.0
321,397.0,11865.06,14067.44,1.0
321,398.0,11873.99,14059.82,1.0
321,399.0,11879.49,14055.13,1.0
321,400.0,11883.03,14052.84,1.0
321,401.0,11888.67,14053.13,1.0
321,402.0,11893.4,14057.47,1.0
321,403.0,11898.91,14064.21,1.0
321,404.0,11905.71,14072.54,1.0
321,405.0,11914.04,14082.73,1.0
321,406.0,11923.71,14094.56,1.0
321,407.0,11934.35,14107.59,1.0
321,408.0,11946.51,14122.47,1.0
321,409.0,11958.17,14136.75,1.0
321,410.0,11970.04,14151.28,1.0
321,411.0,11981.76,14165.62,1.0
321,412.0,11993.3,14179.74,1.0
321,413.0,12005.41,14194.56,1.0
321,414.0,12017.16,14208.94,1.0
321,415.0,12029.06,14223.51,1.0
321,416.0,12041.14,14238.29,1.0
321,417.0,12052.95,14252.74,1.0
321,418.0,12065.12,14267.64,1.0
321,419.0,12077.03,14282.22,1.0
321,420.0,12088.83,14296.66,1.0
321,421.0,12100.44,14310.87,1.0
321,422.0,12111.61,14324.55,1.0
321,423.0,12120.29,14335.17,1.0
321,424.0,12126.56,14342.84,1.0
321,425.0,12130.28,14347.39,1.0
321,426.0,12135.64,14353.65,1.0
321,427.0,12142.21,14361.12,1.0
321,428.0,12150.36,14369.86,1.0
321,429.0,12160.03,14380.24,1.0
321,430.0,12171.44,14392.47,1.0
321,431.0,12184.49,14406.48,1.0
321,432.0,12197.09,14420.0,1.0
321,433.0,12209.81,14433.65,1.0
321,434.0,12223.04,14447.84,1.0
321,435.0,12236.26,14460.34,1.0
321,436.0,12251.86,14471.02,1.0
321,437.0,12268.7,14477.45,1.0
321,438.0,12287.69,14480.25,1.0
321,439.0,12306.96,14482.21,1.0
321,440.0,12325.12,14484.06,1.0
321,441.0,12344.07,14485.99,1.0
321,442.0,12362.2,14487.84,1.0
321,443.0,12380.88,14489.74,1.0
321,444.0,12396.67,14491.35,1.0
321,445.0,12407.98,14492.5,1.0
321,446.0,12414.82,14493.2,1.0
321,447.0,12420.02,14491.78,1.0
321,448.0,12421.66,14487.27,1.0
321,449.0,12422.38,14481.04,1.0
321,450.0,12423.39,14472.28,1.0
321,451.0,12424.57,14462.06,1.0
321,452.0,12425.97,14449.85,1.0
321,453.0,12427.65,14435.34,1.0
321,454.0,12429.51,14419.17,1.0
321,455.0,12428.88,14400.45,1.0
321,456.0,12427.43,14386.19,1.0
321,457.0,12421.94,14378.06,1.0
321,458.0,12414.74,14370.12,1.0
321,459.0,12405.83,14360.23,1.0
321,460.0,12396.32,14348.8,1.0
321,461.0,12389.51,14332.76,1.0
321,462.0,12382.08,14315.26,1.0
321,463.0,12374.5,14297.41,1.0
321,464.0,12367.29,14280.45,1.0
