163,174.0,11704.33,13803.01,0.0
163,175.0,11703.0,13800.96,1.0
163,176.0,11700.66,13797.38,1.0
163,177.0,11697.11,13791.92,1.0
163,178.0,11691.46,13785.15,1.0
163,179.0,11684.13,13777.06,1.0
163,180.0,11675.35,13767.38,1.0
163,181.0,11667.07,13758.25,1.0
163,182.0,11661.82,13752.46,1.0
163,183.0,11660.81,13748.91,1.0
163,184.0,11663.83,13749.91,1.0
163,185.0,11667.16,13753.58,1.0
163,186.0,11671.48,13758.34,1.0
163,187.0,11677.32,13764.79,1.0
163,188.0,11684.39,13772.58,1.0
163,189.0,11692.86,13781.92,1.0
163,190.0,11701.51,13792.81,1.0
163,191.0,11706.67,13800.73,1.0
163,192.0,11709.37,13804.88,1.0
163,193.0,11713.92,13808.14,1.0
163,194.0,11718.81,13805.25,1.0
163,195.0,11724.5,13800.19,1.0
163,196.0,11731.38,13794.06,1.0
163,197.0,11739.62,13786.71,1.0
163,198.0,11748.84,13778.5,1.0
163,199.0,11759.11,13769.34,1.0
163,200.0,11771.05,13758.7,1.0
163,201.0,11784.27,13746.93,1.0
163,202.0,11798.92,13733.87,1.0
163,203.0,11814.86,13719.66,1.0
163,204.0,11829.76,13706.39,1.0
163,205.0,11841.66,13695.78,1.0
163,206.0,11850.21,13688.17,1.0
163,207.0,11855.63,13683.34,1.0
163,208.0,11858.58,13680.7,1.0
163,209.0,11858.7,13680.6,1.0
163,210.0,11858.74,13680.56,1.0
163,211.0,11858.76,13680.55,1.0
163,212.0,11858.77,13680.54,1.0
163,213.0,11858.77,13680.54,1.0
163,214.0,11858.77,13680.54,1.0
163,215.0,11858.77,13680.54,1.0
163,216.0,11858.77,13680.54,1.0
163,217.0,11858.77,13680.54,1.0
163,218.0,11858.77,13680.54,1.0
163,219.0,11858.77,13680.54,1.0
163,220.0,11858.77,13680.54,1.0
163,221.0,11858.77,13680.54,1.0
163,222.0,11858.77,13680.54,1.0
163,223.0,11858.77,13680.54,1.0
163,224.0,11858.77,13680.54,1.0
163,225.0,11858.77,13680.54,1.0
163,226.0,11858.77,13680.54,1.0
163,227.0,11860.52,13678.98,1.0
163,228.0,11863.65,13676.19,1.0
163,229.0,11867.95,13672.35,1.0
163,230.0,11873.51,13667.41,1.0
163,231.0,11878.75,13662.94,1.0
163,232.0,11885.38,13663.38,1.0
163,233.0,11890.6,13668.28,1.0
163,234.0,11897.22,13674.63,1.0
163,235.0,11905.14,13682.31,1.0
163,236.0,11913.96,13692.07,1.0
163,237.0,11923.89,13703.52,1.0
163,238.0,11935.18,13716.55,1.0
163,239.0,11947.95,13731.28,1.0
163,240.0,11962.26,13747.79,1.0
163,241.0,11978.18,13766.16,1.0
163,242.0,11995.16,13785.75,1.0
163,243.0,12013.39,13806.79,1.0
163,244.0,12032.87,13829.26,1.0
163,245.0,12052.56,13851.97,1.0
163,246.0,12072.72,13875.24,1.0
163,247.0,12092.81,13898.59,1.0
163,248.0,12113.0,13922.18,1.0
163,249.0,12132.77,13945.29,1.0
163,250.0,12151.99,13967.76,1.0
163,251.0,12170.83,13989.78,1.0
163,252.0,12188.94,14010.96,1.0
163,253.0,12207.07,14032.15,1.0
163,254.0,12224.84,14052.92,1.0
163,255.0,12242.48,14073.54,1.0
163,256.0,12259.71,14093.68,1.0
163,257.0,12276.88,14113.75,1.0
163,258.0,12291.77,14131.16,1.0
163,259.0,12303.81,14145.23,1.0
163,260.0,12313.06,14156.04,1.0
163,261.0,12319.87,14163.99,1.0
163,262.0,12325.8,14171.83,1.0
163,263.0,12328.0,14176.75,1.0
163,264.0,12331.77,14183.28,1.0
163,265.0,12337.4,14190.61,1.0
163,266.0,12343.75,14199.46,1.0
163,267.0,12351.61,14210.42,1.0
163,268.0,12360.58,14222.94,1.0
163,269.0,12370.31,14236.53,1.0
163,270.0,12381.04,14251.5,1.0
163,271.0,12391.35,14268.23,1.0
163,272.0,12399.7,14288.21,1.0
163,273.0,12408.41,14309.06,1.0
163,274.0,12415.16,14328.99,1.0
163,275.0,12421.26,14350.73,1.0
163,276.0,12427.52,14372.67,1.0
163,277.0,12431.47,14394.32,1.0
163,278.0,12433.0,14416.76,1.0
163,279.0,12430.77,14436.14,1.0
163,280.0,12428.87,14452.61,1.0
163,281.0,12427.36,14465.76,1.0
163,282.0,12426.35,14474.48,1.0
163,283.0,12425.68,14480.37,1.0
163,284.0,12425.09,14485.43,1.0
163,285.0,12425.18,14491.89,1.0
163,286.0,12430.36,14494.82,1.0
163,287.0,12438.41,14495.69,1.0
163,288.0,12448.09,14496.72,1.0
163,289.0,12459.51,14497.94,1.0
163,290.0,12472.75,14499.36,1.0
163,291.0,12487.56,14500.95,1.0
163,292.0,12503.95,14502.7,1.0
163,293.0,12522.05,14504.64,1.0
163,294.0,12542.2,14506.8,1.0
163,295.0,12564.69,14509.2,1.0
163,296.0,12587.29,14511.62,1.0
163,297.0,12608.27,14513.87,1.0
163,298.0,12629.61,14516.15,1.0
163,299.0,12649.67,14518.35,1.0
163,300.0,12671.38,14520.78,1.0
163,301.0,12692.02,14523.09,1.0
163,302.0,12712.05,14525.33,1.0
163,303.0,12732.66,14527.63,1.0
163,304.0,12752.74,14529.88,1.0
163,305.0,12771.9,14532.02,1.0
163,306.0,12792.47,14534.33,1.0
163,307.0,12808.57,14536.13,1.0
163,308.0,12820.18,14537.61,1.0
163,309.0,12827.31,14538.62,1.0
163,310.0,12833.75,14539.54,1.0
163,311.0,12838.04,14540.14,1.0
163,312.0,12844.46,14542.2,1.0
163,313.0,12847.27,14549.5,1.0
163,314.0,12846.11,14557.68,1.0
163,315.0,12844.5,14567.8,1.0
163,316.0,12842.6,14579.81,1.0
163,317.0,12840.32,14594.17,1.0
163,318.0,12837.78,14610.21,1.0
163,319.0,12834.91,14628.27,1.0
163,320.0,12831.74,14648.31,1.0
163,321.0,12828.3,14669.97,1.0
163,322.0,12821.85,14692.21,1.0
163,323.0,12811.92,14714.51,1.0
163,324.0,12802.3,14736.13,1.0
163,325.0,12794.5,14753.64,1.0
163,326.0,12788.0,14768.24,1.0
163,327.0,12783.33,14778.73,1.0
163,328.0,12784.14,14785.64,1.0
163,329.0,12789.89,14788.9,1.0
163,330.0,12797.97,14792.98,1.0
163,331.0,12807.9,14797.98,1.0
163,332.0,12819.01,14803.59,1.0
163,333.0,12831.29,14809.79,1.0
163,334.0,12845.21,14816.81,1.0
163,335.0,12859.05,14823.79,1.0
163,336.0,12872.11,14830.38,1.0
163,337.0,12885.69,14837.23,1.0
163,338.0,12899.0,14843.95,1.0
163,339.0,12911.84,14850.42,1.0
163,340.0,12925.69,14857.41,1.0
163,341.0,12939.57,14864.41,1.0
163,342.0,12952.84,14871.11,1.0
163,343.0,12966.44,14877.97,1.0
163,344.0,12980.18,14884.91,1.0
163,345.0,12993.23,14891.49,1.0
163,346.0,13007.06,14898.46,1.0
163,347.0,13020.97,14905.48,1.0
163,348.0,13032.52,14911.3,1.0
163,349.0,13041.11,14915.64,1.0
163,350.0,13045.17,14918.67,1.0
163,351.0,13047.56,14925.8,1.0
163,352.0,13046.86,14935.06,1.0
163,353.0,13045.56,14946.75,1.0
163,354.0,13044.0,14960.81,1.0
163,355.0,13042.33,14975.81,1.0
163,356.0,13036.68,14989.78,1.0
163,357.0,13030.6,15003.05,1.0
163,358.0,13024.56,15016.23,1.0
163,359.0,13018.54,15029.39,1.0
163,360.0,13012.07,15043.5,1.0
163,361.0,13006.06,15056.63,1.0
163,362.0,12999.58,15070.77,1.0
163,363.0,12993.32,15084.43,1.0
163,364.0,12983.75,15096.01,1.0
163,365.0,12973.98,15107.34,1.0
163,366.0,12964.14,15118.77,1.0
163,367.0,12954.75,15129.68,1.0
163,368.0,12944.6,15141.46,1.0
163,369.0,12935.16,15152.42,1.0
163,370.0,12924.56,15162.39,1.0
163,371.0,12913.01,15171.46,1.0
163,372.0,12901.66,15180.38,1.0
163,373.0,12890.03,15189.51,1.0
163,374.0,12878.47,15198.6,1.0
163,375.0,12866.41,15208.39,1.0
163,376.0,12855.19,15217.53,1.0
163,377.0,12843.92,15226.71,1.0
163,378.0,12832.07,15236.36,1.0
163,379.0,12820.86,15245.49,1.0
163,380.0,12808.73,15255.36,1.0
163,381.0,12796.33,15264.42,1.0
163,382.0,12783.32,15270.85,1.0
163,383.0,12770.27,15277.29,1.0
163,384.0,12756.46,15284.11,1.0
