220,236.0,10155.62,13252.98,0.0
220,237.0,10156.49,13254.22,1.0
220,238.0,10158.24,13256.69,1.0
220,239.0,10161.05,13260.69,1.0
220,240.0,10164.73,13265.9,1.0
220,241.0,10169.47,13272.63,1.0
220,242.0,10175.86,13280.95,1.0
220,243.0,10184.03,13290.62,1.0
220,244.0,10193.54,13301.86,1.0
220,245.0,10206.38,13312.73,1.0
220,246.0,10221.32,13323.69,1.0
220,247.0,10239.96,13333.41,1.0
220,248.0,10259.36,13342.1,1.0
220,249.0,10280.11,13349.43,1.0
220,250.0,10299.96,13356.45,1.0
220,251.0,10320.3,13363.53,1.0
220,252.0,10340.07,13370.36,1.0
220,253.0,10360.53,13377.44,1.0
220,254.0,10380.42,13384.31,1.0
220,255.0,10400.55,13391.27,1.0
220,256.0,10420.62,13398.21,1.0
220,257.0,10440.33,13405.02,1.0
220,258.0,10460.23,13411.91,1.0
220,259.0,10481.04,13419.1,1.0
220,260.0,10501.65,13426.23,1.0
220,261.0,10521.48,13433.08,1.0
220,262.0,10541.99,13440.17,1.0
220,263.0,10562.03,13447.11,1.0
220,264.0,10581.99,13454.33,1.0
220,265.0,10601.55,13462.45,1.0
220,266.0,10620.98,13471.47,1.0
220,267.0,10636.7,13480.72,1.0
220,268.0,10648.35,13488.08,1.0
220,269.0,10656.29,13493.09,1.0
220,270.0,10665.36,13499.34,1.0
220,271.0,10675.34,13507.32,1.0
220,272.0,10686.99,13516.63,1.0
220,273.0,10700.19,13527.18,1.0
220,274.0,10714.47,13539.5,1.0
220,275.0,10729.76,13553.09,1.0
220,276.0,10744.82,13567.52,1.0
220,277.0,10759.78,13582.5,1.0
220,278.0,10773.1,13598.55,1.0
220,279.0,10786.62,13614.98,1.0
220,280.0,10800.0,13631.41,1.0
220,281.0,10813.62,13648.12,1.0
220,282.0,10826.78,13664.28,1.0
220,283.0,10840.38,13680.97,1.0
220,284.0,10852.23,13695.52,1.0
220,285.0,10861.39,13706.76,1.0
220,286.0,10868.32,13715.27,1.0
220,287.0,10872.39,13720.31,1.0
220,288.0,10874.22,13722.58,1.0
220,289.0,10874.79,13723.28,1.0
220,290.0,10874.92,13723.45,1.0
220,291.0,10874.96,13723.5,1.0
220,292.0,10874.97,13723.51,1.0
220,293.0,10874.98,13723.52,1.0
220,294.0,10874.98,13723.52,1.0
220,295.0,10874.98,13723.52,1.0
220,296.0,10874.98,13723.52,1.0
220,297.0,10874.98,13723.52,1.0
220,298.0,10874.98,13723.52,1.0
220,299.0,10874.98,13723.52,1.0
220,300.0,10874.98,13723.52,1.0
220,301.0,10874.98,13723.52,1.0
220,302.0,10874.98,13723.52,1.0
220,303.0,10874.98,13723.52,1.0
220,304.0,10874.98,13723.52,1.0
220,305.0,10874.98,13723.52,1.0
220,306.0,10874.98,13723.52,1.0
220,307.0,10874.98,13723.52,1.0
220,308.0,10874.98,13723.52,1.0
220,309.0,10874.98,13723.52,1.0
220,310.0,10874.98,13723.52,1.0
220,311.0,10874.98,13723.52,1.0
220,312.0,10874.98,13723.52,1.0
220,313.0,10874.98,13723.52,1.0
220,314.0,10874.98,13723.52,1.0
220,315.0,10875.88,13724.66,1.0
220,316.0,10878.3,13727.82,1.0
220,317.0,10881.62,13732.16,1.0
220,318.0,10885.79,13737.8,1.0
220,319.0,10890.96,13744.82,1.0
220,320.0,10897.54,13753.74,1.0
220,321.0,10905.57,13764.63,1.0
220,322.0,10914.4,13776.6,1.0
220,323.0,10924.37,13790.1,1.0
220,324.0,10935.48,13805.17,1.0
220,325.0,10947.55,13821.53,1.0
220,326.0,10959.97,13838.37,1.0
220,327.0,10973.02,13855.78,1.0
220,328.0,10985.78,13872.31,1.0
220,329.0,10998.69,13889.03,1.0
220,330.0,11012.29,13906.32,1.0
220,331.0,11025.95,13922.19,1.0
220,332.0,11040.21,13938.62,1.0
220,333.0,11054.09,13954.62,1.0
220,334.0,11067.76,13970.37,1.0
220,335.0,11082.18,13986.99,1.0
220,336.0,11096.19,14003.14,1.0
220,337.0,11109.94,14018.99,1.0
220,338.0,11123.88,14035.05,1.0
220,339.0,11137.68,14050.95,1.0
220,340.0,11152.1,14067.58,1.0
220,341.0,11166.14,14083.76,1.0
220,342.0,11180.47,14100.27,1.0
220,343.0,11194.25,14116.16,1.0
220,344.0,11208.19,14132.22,1.0
220,345.0,11221.02,14147.01,1.0
220,346.0,11231.04,14158.56,1.0
220,347.0,11238.11,14166.7,1.0
220,348.0,11242.23,14171.45,1.0
220,349.0,11243.4,14172.8,1.0
220,350.0,11243.68,14173.12,1.0
220,351.0,11243.78,14173.24,1.0
220,352.0,11243.79,14173.25,1.0
220,353.0,11243.8,14173.26,1.0
220,354.0,11243.81,14173.27,1.0
220,355.0,11243.81,14173.27,1.0
220,356.0,11243.81,14173.27,1.0
220,357.0,11243.81,14173.27,1.0
220,358.0,11243.81,14173.27,1.0
220,359.0,11243.81,14173.27,1.0
220,360.0,11243.81,14173.27,1.0
220,361.0,11243.81,14173.27,1.0
220,362.0,11243.81,14173.27,1.0
220,363.0,11243.81,14173.27,1.0
220,364.0,11243.81,14173.27,1.0
220,365.0,11243.81,14173.27,1.0
220,366.0,11243.81,14173.27,1.0
220,367.0,11243.81,14173.27,1.0
220,368.0,11243.81,14173.27,1.0
220,369.0,11243.81,14173.27,1.0
220,370.0,11243.81,14173.27,1.0
220,371.0,11243.81,14173.27,1.0
220,372.0,11243.81,14173.27,1.0
220,373.0,11243.81,14173.27,1.0
220,374.0,11243.81,14173.27,1.0
220,375.0,11243.81,14173.27,1.0
220,376.0,11243.81,14173.27,1.0
220,377.0,11243.81,14173.27,1.0
