26,26.0,12638.77,14506.36,0.0
26,27.0,12638.92,14504.9,1.0
26,28.0,12639.24,14501.75,1.0
26,29.0,12639.75,14496.67,1.0
26,30.0,12640.45,14489.82,1.0
26,31.0,12641.28,14481.53,1.0
26,32.0,12642.31,14471.36,1.0
26,33.0,12643.59,14458.73,1.0
26,34.0,12644.77,14447.04,1.0
26,35.0,12645.93,14435.61,1.0
26,36.0,12647.12,14423.82,1.0
26,37.0,12648.38,14411.31,1.0
26,38.0,12649.61,14399.17,1.0
26,39.0,12650.86,14386.83,1.0
26,40.0,12652.12,14374.37,1.0
26,41.0,12653.37,14362.01,1.0
26,42.0,12654.64,14349.45,1.0
26,43.0,12655.56,14340.3,1.0
26,44.0,12656.08,14335.25,1.0
26,45.0,12656.39,14332.65,1.0
26,46.0,12658.86,14331.81,1.0
26,47.0,12659.43,14333.82,1.0
26,48.0,12658.96,14338.54,1.0
26,49.0,12658.23,14345.67,1.0
26,50.0,12657.32,14354.68,1.0
26,51.0,12656.16,14366.24,1.0
26,52.0,12654.96,14378.09,1.0
26,53.0,12653.7,14390.51,1.0
26,54.0,12652.48,14402.6,1.0
26,55.0,12651.22,14415.07,1.0
26,56.0,12649.99,14427.28,1.0
26,57.0,12648.83,14438.72,1.0
26,58.0,12647.64,14450.5,1.0
26,59.0,12646.44,14462.41,1.0
26,60.0,12645.19,14474.72,1.0
26,61.0,12643.93,14487.25,1.0
26,62.0,12642.78,14498.62,1.0
26,63.0,12641.98,14506.52,1.0
26,64.0,12641.53,14510.97,1.0
26,65.0,12639.21,14517.29,1.0
26,66.0,12632.82,14519.56,1.0
26,67.0,12626.43,14519.03,1.0
26,68.0,12618.2,14518.15,1.0
26,69.0,12608.26,14517.08,1.0
26,70.0,12596.75,14515.85,1.0
26,71.0,12582.88,14514.37,1.0
26,72.0,12566.48,14512.61,1.0
26,73.0,12548.23,14510.66,1.0
26,74.0,12528.36,14508.53,1.0
26,75.0,12509.31,14506.49,1.0
26,76.0,12489.65,14504.39,1.0
26,77.0,12469.44,14502.22,1.0
26,78.0,12451.88,14500.34,1.0
26,79.0,12438.71,14498.93,1.0
26,80.0,12429.86,14497.99,1.0
26,81.0,12425.26,14498.74,1.0
26,82.0,12423.0,14502.91,1.0
26,83.0,12422.22,14508.82,1.0
26,84.0,12421.18,14516.83,1.0
26,85.0,12419.89,14526.74,1.0
26,86.0,12418.3,14539.07,1.0
26,87.0,12415.61,14552.91,1.0
26,88.0,12412.02,14568.88,1.0
26,89.0,12408.11,14586.23,1.0
26,90.0,12402.2,14605.53,1.0
26,91.0,12395.75,14624.25,1.0
26,92.0,12387.78,14642.36,1.0
26,93.0,12378.34,14659.7,1.0
26,94.0,12368.06,14676.42,1.0
26,95.0,12357.09,14692.96,1.0
26,96.0,12345.21,14709.45,1.0
26,97.0,12333.69,14724.7,1.0
26,98.0,12321.21,14739.22,1.0
26,99.0,12307.53,14753.4,1.0
26,100.0,12292.93,14767.26,1.0
26,101.0,12277.07,14778.78,1.0
26,102.0,12261.01,14789.81,1.0
26,103.0,12243.7,14799.96,1.0
26,104.0,12226.75,14809.55,1.0
26,105.0,12209.32,14819.03,1.0
26,106.0,12191.44,14828.26,1.0
26,107.0,12173.1,14836.63,1.0
26,108.0,12154.95,14842.79,1.0
26,109.0,12135.27,14847.98,1.0
26,110.0,12115.53,14852.19,1.0
26,111.0,12096.52,14855.28,1.0
26,112.0,12076.58,14858.02,1.0
26,113.0,12057.23,14859.96,1.0
26,114.0,12039.34,14861.37,1.0
26,115.0,12025.33,14862.02,1.0
26,116.0,12015.82,14862.45,1.0
26,117.0,12010.8,14862.68,1.0
26,118.0,12009.99,14862.72,1.0
26,119.0,12009.44,14862.74,1.0
26,120.0,12007.14,14863.11,1.0
26,121.0,12004.13,14865.21,1.0
26,122.0,12003.08,14870.73,1.0
26,123.0,12002.94,14878.03,1.0
26,124.0,12002.76,14887.8,1.0
26,125.0,12002.55,14898.95,1.0
26,126.0,12002.31,14911.62,1.0
26,127.0,12002.04,14925.79,1.0
26,128.0,12001.73,14942.07,1.0
26,129.0,12001.39,14960.03,1.0
26,130.0,12001.01,14980.26,1.0
26,131.0,12000.63,15000.47,1.0
26,132.0,12000.25,15020.66,1.0
26,133.0,11999.88,15040.02,1.0
26,134.0,11999.45,15060.18,1.0
26,135.0,11998.7,15079.73,1.0
26,136.0,11997.89,15099.39,1.0
26,137.0,11997.1,15118.7,1.0
26,138.0,11996.27,15138.83,1.0
26,139.0,11995.49,15157.94,1.0
26,140.0,11994.68,15177.77,1.0
26,141.0,11993.88,15197.15,1.0
26,142.0,11993.08,15216.56,1.0
26,143.0,11992.24,15236.88,1.0
26,144.0,11991.22,15256.46,1.0
26,145.0,11990.03,15276.76,1.0
26,146.0,11988.91,15295.94,1.0
26,147.0,11987.8,15315.08,1.0
26,148.0,11986.66,15334.58,1.0
26,149.0,11985.5,15354.42,1.0
26,150.0,11984.35,15374.16,1.0
26,151.0,11983.21,15393.4,1.0
26,152.0,11982.05,15412.92,1.0
26,153.0,11980.89,15432.53,1.0
26,154.0,11979.73,15451.95,1.0
26,155.0,11978.59,15471.17,1.0
26,156.0,11977.45,15490.38,1.0
26,157.0,11976.29,15509.94,1.0
26,158.0,11975.18,15528.64,1.0
26,159.0,11974.34,15542.85,1.0
26,160.0,11973.76,15552.57,1.0
26,161.0,11973.43,15558.08,1.0
26,162.0,11971.63,15559.92,1.0
26,163.0,11970.23,15558.05,1.0
26,164.0,11970.48,15553.84,1.0
26,165.0,11970.89,15547.04,1.0
26,166.0,11971.39,15538.62,1.0
26,167.0,11972.01,15528.11,1.0
26,168.0,11972.72,15516.2,1.0
26,169.0,11973.54,15502.23,1.0
26,170.0,11974.47,15486.57,1.0
26,171.0,11975.49,15469.48,1.0
26,172.0,11976.62,15450.36,1.0
26,173.0,11977.82,15430.12,1.0
26,174.0,11978.95,15411.05,1.0
26,175.0,11980.14,15391.03,1.0
