252,272.0,12342.15,15517.12,0.0
252,273.0,12343.44,15516.89,1.0
252,274.0,12346.15,15516.42,1.0
252,275.0,12350.88,15515.58,1.0
252,276.0,12357.24,15514.46,1.0
252,277.0,12365.7,15512.96,1.0
252,278.0,12376.48,15511.05,1.0
252,279.0,12389.2,15508.61,1.0
252,280.0,12402.1,15505.27,1.0
252,281.0,12414.63,15502.02,1.0
252,282.0,12427.14,15498.78,1.0
252,283.0,12439.88,15495.48,1.0
252,284.0,12452.5,15492.21,1.0
252,285.0,12465.37,15488.88,1.0
252,286.0,12478.58,15485.45,1.0
252,287.0,12491.29,15482.16,1.0
252,288.0,12503.63,15477.28,1.0
252,289.0,12514.95,15469.55,1.0
252,290.0,12525.99,15462.02,1.0
252,291.0,12536.77,15454.67,1.0
252,292.0,12547.51,15447.34,1.0
252,293.0,12558.3,15439.98,1.0
252,294.0,12569.32,15432.46,1.0
252,295.0,12579.74,15425.35,1.0
252,296.0,12590.54,15417.12,1.0
252,297.0,12600.68,15408.63,1.0
252,298.0,12610.96,15400.02,1.0
252,299.0,12621.07,15391.55,1.0
252,300.0,12631.28,15383.0,1.0
252,301.0,12640.98,15374.87,1.0
252,302.0,12651.3,15366.23,1.0
252,303.0,12661.54,15357.65,1.0
252,304.0,12671.37,15349.42,1.0
252,305.0,12680.97,15341.38,1.0
252,306.0,12690.8,15333.15,1.0
252,307.0,12700.56,15324.97,1.0
252,308.0,12710.11,15316.97,1.0
252,309.0,12720.16,15308.55,1.0
252,310.0,12727.48,15302.42,1.0
252,311.0,12729.78,15297.68,1.0
252,312.0,12726.32,15292.63,1.0
252,313.0,12721.19,15287.02,1.0
252,314.0,12715.28,15279.93,1.0
252,315.0,12708.26,15271.5,1.0
252,316.0,12699.7,15261.22,1.0
252,317.0,12690.99,15250.76,1.0
252,318.0,12682.33,15240.35,1.0
252,319.0,12674.21,15230.6,1.0
252,320.0,12665.44,15220.08,1.0
252,321.0,12656.68,15209.55,1.0
252,322.0,12648.37,15199.57,1.0
252,323.0,12639.83,15189.32,1.0
252,324.0,12633.88,15182.18,1.0
252,325.0,12630.81,15178.49,1.0
252,326.0,12626.19,15172.95,1.0
252,327.0,12620.15,15165.7,1.0
252,328.0,12612.55,15156.57,1.0
252,329.0,12603.85,15146.13,1.0
252,330.0,12595.56,15136.17,1.0
252,331.0,12587.05,15125.95,1.0
252,332.0,12578.31,15115.45,1.0
252,333.0,12569.67,15105.07,1.0
252,334.0,12561.68,15095.48,1.0
252,335.0,12553.42,15085.56,1.0
252,336.0,12547.8,15078.81,1.0
252,337.0,12544.98,15075.42,1.0
252,338.0,12539.37,15072.82,1.0
252,339.0,12533.79,15075.65,1.0
252,340.0,12527.2,15080.16,1.0
252,341.0,12519.25,15085.63,1.0
252,342.0,12510.07,15091.99,1.0
252,343.0,12499.45,15099.36,1.0
252,344.0,12486.71,15108.19,1.0
252,345.0,12472.5,15118.05,1.0
252,346.0,12457.09,15128.74,1.0
252,347.0,12440.25,15139.66,1.0
252,348.0,12420.87,15148.91,1.0
252,349.0,12401.58,15158.11,1.0
252,350.0,12382.35,15167.29,1.0
252,351.0,12363.21,15176.42,1.0
252,352.0,12344.16,15185.51,1.0
252,353.0,12325.03,15193.78,1.0
252,354.0,12305.92,15199.73,1.0
252,355.0,12290.43,15204.55,1.0
252,356.0,12279.11,15207.62,1.0
252,357.0,12271.83,15209.22,1.0
252,358.0,12264.17,15206.73,1.0
252,359.0,12260.62,15199.38,1.0
252,360.0,12257.22,15190.08,1.0
252,361.0,12253.08,15178.72,1.0
252,362.0,12248.57,15166.39,1.0
252,363.0,12243.96,15153.75,1.0
252,364.0,12237.53,15143.06,1.0
252,365.0,12229.52,15133.28,1.0
252,366.0,12220.96,15122.82,1.0
252,367.0,12212.49,15112.47,1.0
252,368.0,12204.25,15102.4,1.0
252,369.0,12195.92,15092.23,1.0
252,370.0,12187.26,15081.65,1.0
252,371.0,12179.23,15071.83,1.0
252,372.0,12170.26,15062.74,1.0
252,373.0,12160.62,15054.64,1.0
252,374.0,12148.19,15054.98,1.0
252,375.0,12135.48,15055.33,1.0
252,376.0,12122.07,15055.69,1.0
252,377.0,12108.96,15056.05,1.0
252,378.0,12095.45,15056.41,1.0
252,379.0,12082.74,15056.76,1.0
252,380.0,12070.1,15057.1,1.0
252,381.0,12056.71,15057.47,1.0
252,382.0,12044.19,15057.81,1.0
252,383.0,12031.77,15058.14,1.0
252,384.0,12018.97,15058.49,1.0
252,385.0,12006.38,15058.83,1.0
