59,61.0,11480.42,15124.48,0.0
59,62.0,11479.23,15122.98,1.0
59,63.0,11477.11,15120.32,1.0
59,64.0,11473.52,15115.81,1.0
59,65.0,11468.56,15109.59,1.0
59,66.0,11462.35,15101.79,1.0
59,67.0,11458.59,15097.07,1.0
59,68.0,11457.57,15093.95,1.0
59,69.0,11460.09,15093.83,1.0
59,70.0,11463.33,15097.89,1.0
59,71.0,11468.11,15103.9,1.0
59,72.0,11474.35,15111.73,1.0
59,73.0,11481.59,15120.82,1.0
59,74.0,11489.91,15131.26,1.0
59,75.0,11499.25,15142.97,1.0
59,76.0,11509.51,15155.86,1.0
59,77.0,11521.34,15170.71,1.0
59,78.0,11532.85,15185.17,1.0
59,79.0,11540.52,15196.85,1.0
59,80.0,11544.68,15206.3,1.0
59,81.0,11545.37,15214.62,1.0
59,82.0,11543.23,15219.75,1.0
59,83.0,11542.82,15220.72,1.0
59,84.0,11542.14,15224.0,1.0
59,85.0,11545.97,15226.99,1.0
59,86.0,11551.29,15227.38,1.0
59,87.0,11559.01,15227.82,1.0
59,88.0,11568.53,15228.38,1.0
59,89.0,11580.48,15229.07,1.0
59,90.0,11594.34,15229.87,1.0
59,91.0,11609.62,15230.75,1.0
59,92.0,11626.96,15231.76,1.0
59,93.0,11645.67,15232.84,1.0
59,94.0,11666.76,15234.06,1.0
59,95.0,11687.93,15235.29,1.0
59,96.0,11708.16,15236.46,1.0
59,97.0,11728.85,15237.29,1.0
59,98.0,11750.13,15237.38,1.0
59,99.0,11770.37,15237.46,1.0
59,100.0,11791.17,15237.73,1.0
59,101.0,11811.48,15238.12,1.0
59,102.0,11831.79,15238.52,1.0
59,103.0,11852.68,15238.93,1.0
59,104.0,11873.9,15239.35,1.0
59,105.0,11894.84,15239.76,1.0
59,106.0,11915.9,15240.17,1.0
59,107.0,11935.16,15240.55,1.0
59,108.0,11949.92,15240.84,1.0
59,109.0,11960.18,15241.04,1.0
59,110.0,11965.94,15241.15,1.0
59,111.0,11967.2,15241.18,1.0
59,112.0,11967.8,15241.19,1.0
59,113.0,11967.93,15241.19,1.0
59,114.0,11967.98,15241.19,1.0
59,115.0,11968.46,15241.2,1.0
59,116.0,11970.71,15241.25,1.0
59,117.0,11974.23,15241.32,1.0
59,118.0,11974.99,15241.33,1.0
59,119.0,11975.31,15241.34,1.0
59,120.0,11975.48,15241.34,1.0
59,121.0,11976.99,15241.37,1.0
59,122.0,11980.41,15241.44,1.0
59,123.0,11982.33,15241.47,1.0
59,124.0,11982.77,15241.48,1.0
59,125.0,11982.98,15241.49,1.0
59,126.0,11983.0,15241.49,1.0
59,127.0,11983.0,15241.49,1.0
59,128.0,11983.0,15241.49,1.0
59,129.0,11983.0,15241.49,1.0
59,130.0,11983.0,15241.49,1.0
59,131.0,11983.0,15241.49,1.0
59,132.0,11983.0,15241.49,1.0
59,133.0,11983.0,15241.49,1.0
59,134.0,11983.0,15241.49,1.0
59,135.0,11983.0,15241.49,1.0
59,136.0,11983.0,15241.49,1.0
59,137.0,11983.0,15241.49,1.0
59,138.0,11983.0,15241.49,1.0
59,139.0,11983.0,15241.49,1.0
59,140.0,11983.0,15241.49,1.0
59,141.0,11983.0,15241.49,1.0
59,142.0,11983.0,15241.49,1.0
59,143.0,11983.0,15241.49,1.0
59,144.0,11983.0,15241.49,1.0
59,145.0,11985.21,15241.84,1.0
59,146.0,11989.12,15243.49,1.0
59,147.0,11991.41,15248.83,1.0
59,148.0,11991.23,15256.28,1.0
59,149.0,11990.67,15265.85,1.0
59,150.0,11990.01,15277.13,1.0
59,151.0,11989.25,15290.24,1.0
59,152.0,11988.38,15305.03,1.0
59,153.0,11987.44,15321.13,1.0
59,154.0,11986.37,15339.52,1.0
59,155.0,11985.16,15360.22,1.0
59,156.0,11983.92,15381.45,1.0
59,157.0,11982.65,15402.73,1.0
59,158.0,11981.39,15424.12,1.0
59,159.0,11980.14,15445.08,1.0
59,160.0,11978.89,15466.22,1.0
59,161.0,11977.64,15487.15,1.0
59,162.0,11976.37,15508.64,1.0
59,163.0,11975.36,15525.66,1.0
59,164.0,11974.57,15538.99,1.0
59,165.0,11973.65,15554.42,1.0
59,166.0,11972.87,15571.42,1.0
59,167.0,11972.32,15591.0,1.0
59,168.0,11971.77,15612.45,1.0
59,169.0,11971.19,15634.93,1.0
59,170.0,11970.72,15652.92,1.0
59,171.0,11970.35,15667.1,1.0
59,172.0,11970.1,15676.89,1.0
59,173.0,11972.11,15681.45,1.0
59,174.0,11977.6,15681.78,1.0
59,175.0,11985.68,15680.74,1.0
59,176.0,11996.11,15679.39,1.0
59,177.0,12007.96,15677.86,1.0
59,178.0,12021.65,15676.08,1.0
59,179.0,12037.67,15674.01,1.0
59,180.0,12055.69,15671.68,1.0
59,181.0,12075.03,15669.18,1.0
59,182.0,12095.86,15666.48,1.0
59,183.0,12116.16,15663.86,1.0
59,184.0,12136.49,15661.22,1.0
59,185.0,12157.27,15658.54,1.0
59,186.0,12178.26,15655.82,1.0
59,187.0,12198.56,15653.19,1.0
59,188.0,12219.48,15650.49,1.0
59,189.0,12240.09,15647.82,1.0
59,190.0,12260.71,15645.15,1.0
59,191.0,12281.88,15642.41,1.0
59,192.0,12302.95,15639.69,1.0
59,193.0,12323.88,15636.98,1.0
