144,154.0,11442.84,14414.96,0.0
144,155.0,11441.92,14413.89,1.0
144,156.0,11440.03,14411.69,1.0
144,157.0,11436.83,14407.97,1.0
144,158.0,11432.09,14402.46,1.0
144,159.0,11426.16,14395.56,1.0
144,160.0,11419.33,14387.62,1.0
144,161.0,11410.88,14377.8,1.0
144,162.0,11401.52,14366.91,1.0
144,163.0,11391.42,14355.17,1.0
144,164.0,11381.22,14343.3,1.0
144,165.0,11371.38,14331.86,1.0
144,166.0,11361.58,14320.47,1.0
144,167.0,11351.02,14308.2,1.0
144,168.0,11340.92,14296.45,1.0
144,169.0,11330.86,14284.75,1.0
144,170.0,11320.33,14272.5,1.0
144,171.0,11309.99,14260.48,1.0
144,172.0,11302.21,14251.43,1.0
144,173.0,11297.36,14245.79,1.0
144,174.0,11295.45,14243.56,1.0
144,175.0,11295.35,14243.45,1.0
144,176.0,11295.31,14243.4,1.0
144,177.0,11295.3,14243.4,1.0
144,178.0,11295.3,14243.39,1.0
144,179.0,11295.3,14243.39,1.0
144,180.0,11295.3,14243.39,1.0
144,181.0,11295.3,14243.39,1.0
144,182.0,11294.61,14242.59,1.0
144,183.0,11292.43,14240.05,1.0
144,184.0,11289.51,14236.65,1.0
144,185.0,11285.63,14232.14,1.0
144,186.0,11284.72,14229.77,1.0
144,187.0,11286.04,14228.83,1.0
144,188.0,11287.57,14229.51,1.0
144,189.0,11290.09,14232.43,1.0
144,190.0,11294.07,14237.06,1.0
144,191.0,11299.0,14242.79,1.0
144,192.0,11304.93,14249.69,1.0
144,193.0,11311.89,14257.78,1.0
144,194.0,11320.51,14267.8,1.0
144,195.0,11330.68,14279.63,1.0
144,196.0,11341.1,14291.74,1.0
144,197.0,11351.06,14303.32,1.0
144,198.0,11361.24,14315.17,1.0
144,199.0,11371.18,14326.72,1.0
144,200.0,11381.06,14338.21,1.0
144,201.0,11391.05,14349.82,1.0
144,202.0,11400.96,14361.35,1.0
144,203.0,11411.1,14373.14,1.0
144,204.0,11421.71,14385.48,1.0
144,205.0,11431.86,14397.29,1.0
144,206.0,11442.39,14409.54,1.0
144,207.0,11452.95,14421.82,1.0
144,208.0,11463.35,14433.96,1.0
144,209.0,11473.32,14445.64,1.0
144,210.0,11483.72,14457.8,1.0
144,211.0,11494.11,14469.97,1.0
144,212.0,11504.49,14482.12,1.0
144,213.0,11514.25,14493.54,1.0
144,214.0,11524.01,14504.96,1.0
144,215.0,11533.78,14516.4,1.0
144,216.0,11543.75,14528.07,1.0
144,217.0,11553.86,14539.9,1.0
144,218.0,11564.07,14551.85,1.0
144,219.0,11574.26,14563.78,1.0
144,220.0,11584.1,14575.29,1.0
144,221.0,11594.09,14586.98,1.0
144,222.0,11604.21,14598.83,1.0
144,223.0,11614.77,14611.19,1.0
144,224.0,11625.33,14623.55,1.0
144,225.0,11635.25,14635.17,1.0
144,226.0,11645.22,14646.83,1.0
144,227.0,11655.32,14658.65,1.0
144,228.0,11665.73,14670.84,1.0
144,229.0,11675.74,14682.56,1.0
144,230.0,11685.64,14694.15,1.0
144,231.0,11694.28,14704.27,1.0
144,232.0,11700.3,14711.31,1.0
144,233.0,11703.88,14715.5,1.0
144,234.0,11709.05,14721.36,1.0
144,235.0,11716.17,14728.13,1.0
144,236.0,11725.19,14735.81,1.0
144,237.0,11735.37,14744.48,1.0
144,238.0,11746.9,14754.28,1.0
144,239.0,11759.17,14764.72,1.0
144,240.0,11770.82,14774.63,1.0
144,241.0,11782.27,14784.37,1.0
144,242.0,11794.79,14793.15,1.0
144,243.0,11808.55,14800.41,1.0
144,244.0,11822.12,14807.57,1.0
144,245.0,11836.24,14815.02,1.0
144,246.0,11849.87,14822.21,1.0
144,247.0,11863.81,14829.51,1.0
144,248.0,11878.17,14836.01,1.0
144,249.0,11892.57,14841.01,1.0
144,250.0,11907.15,14846.07,1.0
144,251.0,11922.64,14849.33,1.0
144,252.0,11938.45,14852.66,1.0
144,253.0,11954.48,14855.17,1.0
144,254.0,11969.8,14857.49,1.0
144,255.0,11982.37,14858.66,1.0
144,256.0,11990.49,14859.18,1.0
144,257.0,12000.08,14859.66,1.0
144,258.0,12012.22,14859.41,1.0
144,259.0,12025.81,14858.78,1.0
144,260.0,12041.92,14858.04,1.0
144,261.0,12057.47,14856.71,1.0
144,262.0,12073.38,14855.12,1.0
144,263.0,12089.16,14853.24,1.0
144,264.0,12104.72,14850.71,1.0
144,265.0,12120.27,14848.18,1.0
144,266.0,12136.07,14844.46,1.0
144,267.0,12151.27,14840.46,1.0
144,268.0,12165.89,14836.41,1.0
144,269.0,12180.66,14829.67,1.0
144,270.0,12194.39,14823.41,1.0
144,271.0,12207.7,14816.27,1.0
144,272.0,12221.32,14808.86,1.0
144,273.0,12234.79,14801.33,1.0
144,274.0,12248.22,14793.72,1.0
144,275.0,12261.38,14785.68,1.0
144,276.0,12273.13,14777.61,1.0
144,277.0,12281.3,14772.0,1.0
144,278.0,12286.08,14769.16,1.0
144,279.0,12288.66,14768.53,1.0
144,280.0,12288.75,14768.52,1.0
144,281.0,12288.81,14768.52,1.0
144,282.0,12288.81,14768.52,1.0
144,283.0,12288.81,14768.52,1.0
144,284.0,12288.81,14768.52,1.0
144,285.0,12290.67,14768.52,1.0
144,286.0,12294.45,14770.33,1.0
144,287.0,12298.21,14773.81,1.0
144,288.0,12302.68,14778.48,1.0
144,289.0,12308.81,14784.75,1.0
144,290.0,12317.19,14788.95,1.0
144,291.0,12325.97,14792.85,1.0
144,292.0,12332.02,14799.55,1.0
144,293.0,12338.18,14806.37,1.0
144,294.0,12344.85,14813.76,1.0
144,295.0,12351.36,14820.97,1.0
144,296.0,12357.99,14828.31,1.0
144,297.0,12364.22,14835.21,1.0
144,298.0,12370.93,14842.65,1.0
144,299.0,12376.9,14849.27,1.0
144,300.0,12382.91,14855.92,1.0
144,301.0,12389.0,14862.67,1.0
144,302.0,12395.19,14869.53,1.0
144,303.0,12401.96,14877.03,1.0
144,304.0,12408.34,14884.1,1.0
144,305.0,12414.39,14890.8,1.0
144,306.0,12420.61,14897.69,1.0
144,307.0,12426.83,14904.58,1.0
144,308.0,12433.58,14912.07,1.0
144,309.0,12440.3,14919.71,1.0
144,310.0,12446.99,14927.36,1.0
144,311.0,12453.35,14934.62,1.0
144,312.0,12459.92,14942.12,1.0
144,313.0,12466.12,14949.2,1.0
144,314.0,12472.43,14956.4,1.0
144,315.0,12478.98,14963.88,1.0
144,316.0,12485.42,14971.23,1.0
144,317.0,12491.64,14978.34,1.0
144,318.0,12497.55,14985.09,1.0
144,319.0,12503.69,14992.1,1.0
144,320.0,12510.11,14999.43,1.0
144,321.0,12516.06,15006.22,1.0
144,322.0,12522.18,15013.21,1.0
144,323.0,12528.55,15020.48,1.0
144,324.0,12535.01,15027.86,1.0
144,325.0,12541.72,15035.53,1.0
144,326.0,12547.6,15042.24,1.0
144,327.0,12551.63,15046.84,1.0
144,328.0,12557.27,15053.46,1.0
144,329.0,12563.2,15060.51,1.0
144,330.0,12569.43,15068.22,1.0
144,331.0,12575.08,15075.19,1.0
144,332.0,12581.18,15082.74,1.0
144,333.0,12587.4,15090.41,1.0
144,334.0,12593.73,15098.24,1.0
144,335.0,12599.67,15105.58,1.0
144,336.0,12605.34,15112.58,1.0
144,337.0,12611.48,15120.17,1.0
144,338.0,12617.24,15127.29,1.0
144,339.0,12623.08,15134.5,1.0
144,340.0,12628.93,15141.72,1.0
144,341.0,12635.09,15149.33,1.0
144,342.0,12640.91,15156.53,1.0
144,343.0,12646.67,15163.64,1.0
144,344.0,12652.32,15170.63,1.0
144,345.0,12656.92,15176.31,1.0
144,346.0,12659.77,15179.83,1.0
144,347.0,12660.16,15182.03,1.0
144,348.0,12658.88,15182.7,1.0
144,349.0,12657.29,15181.85,1.0
144,350.0,12655.08,15179.12,1.0
144,351.0,12651.77,15175.03,1.0
144,352.0,12647.29,15169.5,1.0
144,353.0,12641.55,15162.4,1.0
144,354.0,12635.47,15154.89,1.0
144,355.0,12629.54,15147.57,1.0
144,356.0,12623.77,15140.44,1.0
144,357.0,12617.89,15133.17,1.0
144,358.0,12612.1,15126.02,1.0
144,359.0,12605.73,15118.15,1.0
144,360.0,12599.66,15110.65,1.0
144,361.0,12593.56,15103.12,1.0
144,362.0,12587.25,15095.32,1.0
144,363.0,12581.5,15088.21,1.0
144,364.0,12575.33,15080.59,1.0
144,365.0,12569.42,15073.3,1.0
144,366.0,12563.39,15065.85,1.0
