135,144.0,11529.01,15599.34,0.0
135,145.0,11529.04,15597.11,1.0
135,146.0,11529.08,15592.84,1.0
135,147.0,11529.15,15586.61,1.0
135,148.0,11529.24,15578.28,1.0
135,149.0,11529.34,15568.44,1.0
135,150.0,11529.47,15556.8,1.0
135,151.0,11529.61,15543.35,1.0
135,152.0,11529.78,15527.63,1.0
135,153.0,11529.96,15510.32,1.0
135,154.0,11530.17,15490.5,1.0
135,155.0,11530.4,15468.8,1.0
135,156.0,11530.65,15446.98,1.0
135,157.0,11531.12,15425.7,1.0
135,158.0,11531.73,15404.01,1.0
135,159.0,11532.33,15382.3,1.0
135,160.0,11532.93,15360.61,1.0
135,161.0,11533.53,15339.06,1.0
135,162.0,11534.15,15316.68,1.0
135,163.0,11534.76,15294.36,1.0
135,164.0,11535.25,15273.63,1.0
135,165.0,11535.62,15257.4,1.0
135,166.0,11535.89,15245.67,1.0
135,167.0,11536.06,15238.44,1.0
135,168.0,11535.34,15232.05,1.0
135,169.0,11530.23,15229.35,1.0
135,170.0,11523.2,15229.79,1.0
135,171.0,11513.75,15229.77,1.0
135,172.0,11502.55,15229.29,1.0
135,173.0,11489.79,15228.74,1.0
135,174.0,11480.59,15228.34,1.0
135,175.0,11475.48,15228.12,1.0
135,176.0,11469.04,15227.85,1.0
135,177.0,11461.01,15227.5,1.0
135,178.0,11451.11,15227.08,1.0
135,179.0,11439.27,15226.57,1.0
135,180.0,11424.91,15225.95,1.0
135,181.0,11408.12,15225.23,1.0
135,182.0,11390.02,15224.45,1.0
135,183.0,11369.41,15223.56,1.0
135,184.0,11348.17,15222.65,1.0
135,185.0,11326.4,15221.71,1.0
135,186.0,11304.79,15220.78,1.0
135,187.0,11283.06,15219.85,1.0
135,188.0,11264.01,15219.03,1.0
135,189.0,11248.57,15218.37,1.0
135,190.0,11237.4,15217.89,1.0
135,191.0,11230.95,15218.88,1.0
135,192.0,11228.83,15224.21,1.0
135,193.0,11228.11,15232.69,1.0
135,194.0,11227.18,15243.71,1.0
135,195.0,11226.03,15257.25,1.0
135,196.0,11224.95,15269.99,1.0
135,197.0,11223.8,15283.62,1.0
135,198.0,11222.71,15296.46,1.0
135,199.0,11221.53,15310.45,1.0
135,200.0,11220.37,15324.05,1.0
135,201.0,11219.29,15336.88,1.0
135,202.0,11218.14,15350.47,1.0
135,203.0,11217.04,15363.44,1.0
135,204.0,11215.87,15377.22,1.0
135,205.0,11215.04,15387.3,1.0
135,206.0,11218.99,15397.33,1.0
135,207.0,11226.89,15408.33,1.0
135,208.0,11235.01,15419.62,1.0
135,209.0,11241.31,15431.5,1.0
135,210.0,11240.79,15444.85,1.0
135,211.0,11240.24,15458.77,1.0
135,212.0,11239.69,15472.76,1.0
135,213.0,11239.16,15486.09,1.0
135,214.0,11238.62,15499.9,1.0
135,215.0,11238.07,15513.72,1.0
135,216.0,11237.55,15526.92,1.0
135,217.0,11237.02,15540.48,1.0
135,218.0,11236.49,15554.0,1.0
135,219.0,11235.97,15567.0,1.0
