55,58.0,11477.3,14057.04,0.0
55,59.0,11479.18,14055.41,1.0
55,60.0,11482.65,14052.41,1.0
55,61.0,11487.2,14048.48,1.0
55,62.0,11492.96,14043.5,1.0
55,63.0,11500.47,14037.02,1.0
55,64.0,11509.03,14029.62,1.0
55,65.0,11518.36,14021.55,1.0
55,66.0,11527.52,14013.64,1.0
55,67.0,11536.19,14006.14,1.0
55,68.0,11545.55,13998.06,1.0
55,69.0,11554.87,13990.0,1.0
55,70.0,11562.19,13983.67,1.0
55,71.0,11566.07,13980.25,1.0
55,72.0,11567.98,13975.78,1.0
55,73.0,11567.45,13974.24,1.0
55,74.0,11567.15,13973.75,1.0
55,75.0,11567.07,13973.63,1.0
55,76.0,11567.05,13973.6,1.0
55,77.0,11567.04,13973.58,1.0
55,78.0,11567.04,13973.58,1.0
55,79.0,11567.04,13973.58,1.0
55,80.0,11567.04,13973.58,1.0
55,81.0,11567.04,13973.58,1.0
55,82.0,11567.04,13973.58,1.0
55,83.0,11567.04,13973.58,1.0
55,84.0,11567.04,13973.58,1.0
55,85.0,11567.04,13973.58,1.0
55,86.0,11567.04,13973.58,1.0
55,87.0,11567.04,13973.58,1.0
55,88.0,11567.04,13973.58,1.0
55,89.0,11567.04,13973.58,1.0
55,90.0,11565.97,13972.31,1.0
55,91.0,11563.27,13970.82,1.0
55,92.0,11558.92,13972.34,1.0
55,93.0,11554.8,13975.83,1.0
55,94.0,11548.78,13980.97,1.0
55,95.0,11540.95,13987.67,1.0
55,96.0,11531.31,13995.93,1.0
55,97.0,11520.46,14005.22,1.0
55,98.0,11507.98,14015.9,1.0
55,99.0,11494.15,14027.74,1.0
55,100.0,11481.87,14038.25,1.0
55,101.0,11472.63,14046.16,1.0
55,102.0,11466.8,14051.15,1.0
55,103.0,11463.92,14054.97,1.0
55,104.0,11465.17,14059.36,1.0
55,105.0,11468.43,14063.22,1.0
55,106.0,11472.85,14068.32,1.0
55,107.0,11478.1,14074.46,1.0
55,108.0,11484.57,14082.09,1.0
55,109.0,11492.26,14091.16,1.0
55,110.0,11501.06,14101.54,1.0
55,111.0,11511.45,14113.78,1.0
55,112.0,11523.0,14127.41,1.0
55,113.0,11535.37,14141.99,1.0
55,114.0,11547.77,14156.6,1.0
55,115.0,11560.51,14171.62,1.0
55,116.0,11573.39,14186.81,1.0
55,117.0,11586.22,14201.94,1.0
55,118.0,11598.75,14216.71,1.0
55,119.0,11611.04,14231.21,1.0
55,120.0,11620.43,14242.27,1.0
55,121.0,11627.07,14250.11,1.0
55,122.0,11631.58,14255.42,1.0
55,123.0,11637.04,14261.82,1.0
55,124.0,11643.53,14269.42,1.0
55,125.0,11651.25,14278.4,1.0
55,126.0,11660.24,14288.86,1.0
55,127.0,11670.2,14300.45,1.0
55,128.0,11681.76,14313.9,1.0
55,129.0,11694.17,14328.34,1.0
55,130.0,11706.51,14342.7,1.0
55,131.0,11719.42,14357.71,1.0
55,132.0,11732.15,14372.52,1.0
55,133.0,11744.65,14387.06,1.0
55,134.0,11756.96,14401.39,1.0
55,135.0,11769.56,14416.04,1.0
55,136.0,11781.76,14430.24,1.0
55,137.0,11794.42,14444.96,1.0
55,138.0,11807.12,14459.74,1.0
55,139.0,11819.62,14474.29,1.0
55,140.0,11831.84,14488.5,1.0
55,141.0,11844.2,14502.88,1.0
55,142.0,11856.87,14517.62,1.0
55,143.0,11869.25,14532.03,1.0
55,144.0,11881.33,14546.08,1.0
55,145.0,11892.8,14559.28,1.0
55,146.0,11903.64,14571.41,1.0
55,147.0,11915.4,14584.41,1.0
55,148.0,11928.43,14598.83,1.0
55,149.0,11941.56,14613.34,1.0
55,150.0,11953.05,14628.24,1.0
55,151.0,11964.62,14643.66,1.0
55,152.0,11976.46,14659.66,1.0
55,153.0,11983.16,14677.59,1.0
55,154.0,11990.12,14696.22,1.0
55,155.0,11997.0,14714.66,1.0
55,156.0,11999.5,14734.42,1.0
55,157.0,12001.75,14753.81,1.0
55,158.0,12004.02,14773.44,1.0
55,159.0,12004.07,14792.42,1.0
55,160.0,12003.85,14811.41,1.0
55,161.0,12003.62,14830.88,1.0
55,162.0,12003.38,14850.59,1.0
