133,142.0,10837.19,15105.81,0.0
133,143.0,10835.77,15105.58,1.0
133,144.0,10832.0,15104.98,1.0
133,145.0,10826.61,15104.11,1.0
133,146.0,10818.84,15102.86,1.0
133,147.0,10809.64,15101.38,1.0
133,148.0,10799.11,15099.69,1.0
133,149.0,10786.75,15097.7,1.0
133,150.0,10773.57,15095.58,1.0
133,151.0,10760.21,15093.44,1.0
133,152.0,10746.61,15091.25,1.0
133,153.0,10745.93,15078.46,1.0
133,154.0,10745.6,15064.27,1.0
133,155.0,10745.27,15049.9,1.0
133,156.0,10744.97,15036.73,1.0
133,157.0,10744.64,15022.4,1.0
133,158.0,10744.31,15008.04,1.0
133,159.0,10743.99,14993.89,1.0
133,160.0,10743.66,14979.76,1.0
133,161.0,10743.35,14966.39,1.0
133,162.0,10743.04,14952.86,1.0
133,163.0,10742.74,14939.46,1.0
133,164.0,10742.51,14925.29,1.0
133,165.0,10742.87,14910.91,1.0
133,166.0,10743.21,14897.52,1.0
133,167.0,10743.54,14884.27,1.0
133,168.0,10751.1,14878.01,1.0
133,169.0,10765.21,14877.83,1.0
133,170.0,10779.24,14877.65,1.0
133,171.0,10792.55,14877.48,1.0
133,172.0,10806.73,14877.29,1.0
133,173.0,10820.22,14877.12,1.0
133,174.0,10833.44,14876.94,1.0
133,175.0,10847.47,14876.76,1.0
133,176.0,10861.42,14876.58,1.0
133,177.0,10875.42,14876.4,1.0
133,178.0,10888.65,14876.23,1.0
133,179.0,10902.48,14876.05,1.0
133,180.0,10913.76,14877.98,1.0
133,181.0,10913.94,14891.59,1.0
133,182.0,10914.12,14905.18,1.0
133,183.0,10914.3,14919.15,1.0
133,184.0,10914.48,14932.77,1.0
133,185.0,10914.61,14942.38,1.0
133,186.0,10917.05,14947.15,1.0
133,187.0,10923.22,14947.92,1.0
133,188.0,10931.98,14947.87,1.0
133,189.0,10942.67,14947.81,1.0
133,190.0,10954.97,14947.73,1.0
133,191.0,10968.3,14947.65,1.0
133,192.0,10981.79,14947.57,1.0
133,193.0,10995.37,14947.49,1.0
133,194.0,11008.58,14947.41,1.0
133,195.0,11022.16,14947.33,1.0
133,196.0,11036.14,14947.24,1.0
133,197.0,11045.62,14947.19,1.0
133,198.0,11050.59,14947.16,1.0
133,199.0,11055.98,14945.75,1.0
133,200.0,11057.59,14940.21,1.0
133,201.0,11057.84,14931.72,1.0
133,202.0,11058.15,14921.24,1.0
133,203.0,11058.5,14909.41,1.0
133,204.0,11058.91,14895.33,1.0
133,205.0,11059.38,14879.64,1.0
133,206.0,11059.91,14861.6,1.0
133,207.0,11060.5,14841.41,1.0
133,208.0,11061.17,14818.88,1.0
133,209.0,11061.87,14794.92,1.0
133,210.0,11062.5,14773.79,1.0
133,211.0,11062.99,14757.16,1.0
133,212.0,11063.36,14744.51,1.0
133,213.0,11063.61,14736.35,1.0
133,214.0,11063.74,14732.7,1.0
133,215.0,11063.74,14732.65,1.0
133,216.0,11063.74,14732.64,1.0
133,217.0,11063.74,14732.64,1.0
133,218.0,11063.74,14732.64,1.0
133,219.0,11063.74,14732.64,1.0
133,220.0,11063.74,14732.64,1.0
133,221.0,11063.74,14732.64,1.0
133,222.0,11063.74,14732.64,1.0
133,223.0,11063.74,14732.64,1.0
133,224.0,11063.74,14732.64,1.0
133,225.0,11063.74,14732.64,1.0
133,226.0,11063.75,14732.31,1.0
133,227.0,11063.76,14731.96,1.0
133,228.0,11063.77,14731.85,1.0
133,229.0,11063.77,14731.79,1.0
133,230.0,11063.82,14730.41,1.0
133,231.0,11063.93,14727.5,1.0
133,232.0,11064.13,14722.5,1.0
133,233.0,11064.46,14715.38,1.0
133,234.0,11066.06,14710.25,1.0
133,235.0,11071.49,14710.54,1.0
133,236.0,11074.32,14711.55,1.0
133,237.0,11075.18,14711.86,1.0
133,238.0,11075.38,14711.94,1.0
133,239.0,11075.48,14711.97,1.0
133,240.0,11075.53,14711.99,1.0
133,241.0,11075.54,14711.99,1.0
133,242.0,11075.54,14711.99,1.0
133,243.0,11075.54,14711.99,1.0
133,244.0,11075.54,14711.99,1.0
133,245.0,11075.54,14711.99,1.0
133,246.0,11075.54,14711.99,1.0
133,247.0,11075.54,14711.99,1.0
133,248.0,11075.54,14711.99,1.0
133,249.0,11075.54,14711.99,1.0
133,250.0,11075.54,14711.99,1.0
133,251.0,11075.54,14711.99,1.0
133,252.0,11075.54,14711.99,1.0
133,253.0,11075.54,14711.99,1.0
133,254.0,11075.54,14711.99,1.0
133,255.0,11075.54,14711.99,1.0
133,256.0,11075.54,14711.99,1.0
133,257.0,11075.54,14711.99,1.0
133,258.0,11075.54,14711.99,1.0
133,259.0,11075.54,14711.99,1.0
133,260.0,11075.54,14711.99,1.0
133,261.0,11075.54,14711.99,1.0
133,262.0,11075.54,14711.99,1.0
133,263.0,11075.54,14711.99,1.0
133,264.0,11075.54,14711.99,1.0
133,265.0,11075.54,14711.99,1.0
133,266.0,11075.54,14711.99,1.0
133,267.0,11075.54,14711.99,1.0
133,268.0,11075.54,14711.99,1.0
133,269.0,11075.54,14711.99,1.0
133,270.0,11077.51,14712.82,1.0
133,271.0,11080.71,14714.46,1.0
133,272.0,11084.29,14718.51,1.0
133,273.0,11085.25,14725.15,1.0
133,274.0,11085.0,14734.15,1.0
133,275.0,11084.71,14745.14,1.0
133,276.0,11084.35,14758.43,1.0
133,277.0,11083.93,14774.01,1.0
133,278.0,11083.47,14791.16,1.0
133,279.0,11082.97,14809.66,1.0
133,280.0,11082.4,14830.72,1.0
133,281.0,11081.79,14853.26,1.0
133,282.0,11081.13,14877.73,1.0
133,283.0,11080.43,14903.75,1.0
133,284.0,11079.67,14931.83,1.0
133,285.0,11078.91,14959.79,1.0
133,286.0,11078.14,14988.58,1.0
133,287.0,11077.36,15017.33,1.0
133,288.0,11076.6,15045.6,1.0
133,289.0,11075.84,15073.83,1.0
133,290.0,11075.14,15099.67,1.0
133,291.0,11074.56,15121.02,1.0
133,292.0,11074.09,15138.55,1.0
133,293.0,11073.74,15151.59,1.0
133,294.0,11073.49,15160.96,1.0
133,295.0,11073.35,15165.86,1.0
133,296.0,11073.32,15167.03,1.0
133,297.0,11073.32,15167.25,1.0
133,298.0,11073.31,15167.28,1.0
133,299.0,11073.31,15167.29,1.0
133,300.0,11073.31,15167.29,1.0
133,301.0,11073.31,15167.29,1.0
133,302.0,11073.31,15167.29,1.0
133,303.0,11073.31,15167.29,1.0
133,304.0,11073.31,15167.29,1.0
133,305.0,11073.31,15167.29,1.0
133,306.0,11073.31,15167.29,1.0
133,307.0,11073.31,15167.29,1.0
133,308.0,11073.31,15167.29,1.0
133,309.0,11073.31,15167.29,1.0
133,310.0,11073.31,15167.29,1.0
133,311.0,11073.31,15167.29,1.0
133,312.0,11073.31,15167.29,1.0
133,313.0,11073.31,15167.29,1.0
133,314.0,11073.31,15167.29,1.0
133,315.0,11073.31,15167.29,1.0
133,316.0,11073.31,15167.29,1.0
133,317.0,11073.31,15167.29,1.0
133,318.0,11073.31,15167.29,1.0
