100,108.0,12323.51,14195.26,0.0
100,109.0,12322.44,14196.19,1.0
100,110.0,12319.9,14198.35,1.0
100,111.0,12315.94,14201.75,1.0
100,112.0,12310.26,14206.6,1.0
100,113.0,12303.14,14212.69,1.0
100,114.0,12294.15,14220.38,1.0
100,115.0,12283.97,14229.09,1.0
100,116.0,12272.73,14238.7,1.0
100,117.0,12259.96,14249.62,1.0
100,118.0,12245.44,14262.04,1.0
100,119.0,12229.27,14275.87,1.0
100,120.0,12211.76,14290.85,1.0
100,121.0,12194.54,14305.65,1.0
100,122.0,12178.3,14320.03,1.0
100,123.0,12161.06,14335.3,1.0
100,124.0,12143.67,14350.7,1.0
100,125.0,12126.29,14365.63,1.0
100,126.0,12108.22,14380.8,1.0
100,127.0,12090.8,14395.41,1.0
100,128.0,12073.3,14410.1,1.0
100,129.0,12055.32,14425.19,1.0
100,130.0,12037.59,14440.06,1.0
100,131.0,12020.3,14454.57,1.0
100,132.0,12002.54,14469.47,1.0
100,133.0,11984.42,14484.68,1.0
100,134.0,11967.16,14499.16,1.0
100,135.0,11949.79,14513.74,1.0
100,136.0,11933.31,14527.57,1.0
100,137.0,11919.49,14539.17,1.0
100,138.0,11909.12,14547.87,1.0
100,139.0,11902.19,14553.68,1.0
100,140.0,11898.71,14556.6,1.0
100,141.0,11896.01,14561.23,1.0
100,142.0,11899.38,14566.7,1.0
100,143.0,11904.92,14572.82,1.0
100,144.0,11911.59,14580.2,1.0
100,145.0,11919.58,14589.04,1.0
100,146.0,11929.17,14599.64,1.0
100,147.0,11940.31,14611.95,1.0
100,148.0,11951.46,14626.12,1.0
100,149.0,11963.1,14641.64,1.0
100,150.0,11975.62,14658.32,1.0
100,151.0,11983.67,14678.97,1.0
100,152.0,11991.65,14700.33,1.0
100,153.0,11998.12,14722.53,1.0
100,154.0,12000.84,14745.98,1.0
100,155.0,12003.53,14769.26,1.0
100,156.0,12004.07,14792.76,1.0
100,157.0,12003.79,14816.17,1.0
100,158.0,12003.52,14838.92,1.0
100,159.0,12003.23,14861.64,1.0
100,160.0,12002.83,14884.06,1.0
100,161.0,12002.39,14907.45,1.0
100,162.0,12001.94,14930.86,1.0
100,163.0,12001.51,14953.75,1.0
100,164.0,12001.08,14976.8,1.0
100,165.0,12000.65,14999.34,1.0
100,166.0,12000.22,15022.04,1.0
100,167.0,11999.81,15044.68,1.0
100,168.0,11999.21,15067.3,1.0
100,169.0,11998.27,15090.29,1.0
100,170.0,11997.33,15113.12,1.0
100,171.0,11996.37,15136.43,1.0
100,172.0,11995.45,15158.9,1.0
100,173.0,11994.49,15182.32,1.0
100,174.0,11993.66,15202.62,1.0
100,175.0,11993.01,15218.43,1.0
100,176.0,11992.53,15229.97,1.0
100,177.0,11991.99,15237.56,1.0
100,178.0,11988.17,15243.51,1.0
100,179.0,11980.11,15244.63,1.0
100,180.0,11970.45,15244.44,1.0
100,181.0,11959.24,15244.22,1.0
100,182.0,11946.7,15243.98,1.0
100,183.0,11932.57,15243.7,1.0
100,184.0,11916.71,15243.39,1.0
100,185.0,11898.95,15243.04,1.0
100,186.0,11879.83,15242.67,1.0
100,187.0,11859.27,15242.26,1.0
100,188.0,11837.19,15241.83,1.0
100,189.0,11814.04,15241.38,1.0
100,190.0,11791.64,15240.94,1.0
100,191.0,11768.49,15240.65,1.0
100,192.0,11745.22,15240.56,1.0
100,193.0,11722.26,15240.28,1.0
100,194.0,11698.72,15239.13,1.0
100,195.0,11675.84,15237.8,1.0
100,196.0,11652.94,15236.47,1.0
100,197.0,11630.17,15235.15,1.0
100,198.0,11606.59,15233.78,1.0
100,199.0,11583.23,15232.43,1.0
100,200.0,11560.72,15231.12,1.0
