17,17.0,12153.28,15275.35,0.0
17,18.0,12153.51,15277.35,1.0
17,19.0,12153.95,15281.18,1.0
17,20.0,12154.66,15287.33,1.0
17,21.0,12155.66,15295.99,1.0
17,22.0,12156.85,15306.31,1.0
17,23.0,12158.31,15318.97,1.0
17,24.0,12159.71,15331.09,1.0
17,25.0,12160.57,15342.93,1.0
17,26.0,12158.25,15351.41,1.0
17,27.0,12157.06,15355.75,1.0
17,28.0,12154.54,15360.97,1.0
17,29.0,12147.56,15364.96,1.0
17,30.0,12139.45,15365.28,1.0
17,31.0,12129.14,15365.35,1.0
17,32.0,12116.65,15365.44,1.0
17,33.0,12104.78,15365.52,1.0
17,34.0,12092.91,15365.59,1.0
17,35.0,12080.39,15365.68,1.0
17,36.0,12067.4,15365.77,1.0
17,37.0,12054.88,15365.85,1.0
17,38.0,12042.84,15365.93,1.0
17,39.0,12030.64,15366.01,1.0
17,40.0,12021.45,15366.07,1.0
17,41.0,12015.76,15366.11,1.0
17,42.0,12010.11,15367.22,1.0
17,43.0,12008.2,15370.81,1.0
17,44.0,12007.48,15375.85,1.0
17,45.0,12002.56,15380.72,1.0
17,46.0,11995.11,15381.4,1.0
17,47.0,11990.82,15381.52,1.0
17,48.0,11985.07,15380.56,1.0
17,49.0,11981.45,15375.14,1.0
17,50.0,11981.47,15368.49,1.0
17,51.0,11981.99,15359.66,1.0
17,52.0,11982.6,15349.14,1.0
17,53.0,11983.32,15336.88,1.0
17,54.0,11984.13,15322.91,1.0
17,55.0,11985.03,15307.57,1.0
17,56.0,11986.02,15290.65,1.0
17,57.0,11987.11,15272.01,1.0
17,58.0,11988.27,15252.13,1.0
17,59.0,11989.24,15232.31,1.0
17,60.0,11990.09,15211.73,1.0
17,61.0,11990.92,15191.31,1.0
17,62.0,11991.78,15170.52,1.0
17,63.0,11992.62,15150.11,1.0
17,64.0,11993.47,15129.4,1.0
17,65.0,11994.28,15109.52,1.0
17,66.0,11995.13,15088.74,1.0
17,67.0,11995.97,15068.48,1.0
17,68.0,11996.55,15048.85,1.0
17,69.0,11996.89,15029.1,1.0
17,70.0,11997.27,15009.18,1.0
17,71.0,11997.65,14988.89,1.0
17,72.0,11998.02,14968.96,1.0
17,73.0,11998.41,14948.65,1.0
17,74.0,11998.78,14928.73,1.0
17,75.0,11999.17,14908.21,1.0
17,76.0,11999.56,14887.63,1.0
17,77.0,11999.94,14867.5,1.0
17,78.0,12000.22,14847.04,1.0
17,79.0,12000.46,14826.96,1.0
17,80.0,12000.71,14806.45,1.0
17,81.0,12000.95,14786.13,1.0
17,82.0,11999.88,14765.54,1.0
17,83.0,11997.54,14745.29,1.0
17,84.0,11995.27,14725.71,1.0
17,85.0,11990.48,14706.34,1.0
17,86.0,11983.16,14686.76,1.0
17,87.0,11976.17,14668.03,1.0
17,88.0,11965.74,14650.49,1.0
17,89.0,11953.93,14634.76,1.0
17,90.0,11941.83,14618.64,1.0
17,91.0,11928.59,14603.77,1.0
17,92.0,11914.92,14588.65,1.0
17,93.0,11901.75,14574.1,1.0
17,94.0,11888.11,14558.81,1.0
17,95.0,11875.27,14543.93,1.0
17,96.0,11862.01,14528.51,1.0
17,97.0,11848.41,14512.69,1.0
17,98.0,11835.03,14497.12,1.0
17,99.0,11821.64,14481.54,1.0
17,100.0,11808.72,14466.51,1.0
17,101.0,11795.82,14451.5,1.0
17,102.0,11782.79,14436.34,1.0
17,103.0,11769.23,14420.57,1.0
17,104.0,11755.77,14404.9,1.0
17,105.0,11742.56,14389.54,1.0
17,106.0,11729.62,14374.49,1.0
17,107.0,11716.16,14358.82,1.0
17,108.0,11702.78,14343.25,1.0
17,109.0,11689.5,14327.81,1.0
17,110.0,11676.12,14312.25,1.0
17,111.0,11663.91,14298.04,1.0
17,112.0,11653.88,14286.37,1.0
17,113.0,11646.78,14278.11,1.0
17,114.0,11642.62,14273.26,1.0
17,115.0,11637.48,14267.27,1.0
17,116.0,11631.06,14259.75,1.0
17,117.0,11623.19,14250.47,1.0
17,118.0,11614.21,14239.89,1.0
17,119.0,11604.15,14228.03,1.0
17,120.0,11593.04,14214.93,1.0
17,121.0,11580.78,14200.48,1.0
17,122.0,11567.28,14184.55,1.0
17,123.0,11554.37,14169.33,1.0
17,124.0,11541.52,14154.18,1.0
17,125.0,11528.27,14138.56,1.0
17,126.0,11515.3,14123.27,1.0
17,127.0,11502.27,14107.91,1.0
17,128.0,11490.21,14093.68,1.0
17,129.0,11480.87,14082.68,1.0
17,130.0,11474.03,14074.61,1.0
17,131.0,11470.51,14069.66,1.0
17,132.0,11470.91,14063.27,1.0
17,133.0,11475.42,14058.66,1.0
17,134.0,11481.86,14053.09,1.0
17,135.0,11490.08,14045.99,1.0
17,136.0,11499.37,14037.96,1.0
17,137.0,11508.57,14030.01,1.0
17,138.0,11517.85,14021.99,1.0
17,139.0,11527.31,14013.82,1.0
17,140.0,11536.29,14006.06,1.0
17,141.0,11545.2,13998.36,1.0
17,142.0,11554.58,13990.26,1.0
17,143.0,11561.92,13983.91,1.0
17,144.0,11566.18,13980.13,1.0
17,145.0,11568.01,13975.96,1.0
17,146.0,11567.58,13974.43,1.0
17,147.0,11567.2,13973.83,1.0
17,148.0,11567.1,13973.68,1.0
17,149.0,11567.05,13973.59,1.0
17,150.0,11567.04,13973.58,1.0
17,151.0,11567.04,13973.58,1.0
17,152.0,11567.04,13973.58,1.0
17,153.0,11567.04,13973.58,1.0
17,154.0,11567.04,13973.58,1.0
17,155.0,11567.04,13973.58,1.0
17,156.0,11567.04,13973.58,1.0
17,157.0,11567.04,13973.58,1.0
17,158.0,11567.04,13973.58,1.0
17,159.0,11567.04,13973.58,1.0
17,160.0,11567.04,13973.58,1.0
17,161.0,11567.04,13973.58,1.0
17,162.0,11567.04,13973.58,1.0
17,163.0,11567.04,13973.58,1.0
17,164.0,11567.04,13973.58,1.0
17,165.0,11567.04,13973.58,1.0
17,166.0,11567.04,13973.58,1.0
17,167.0,11567.04,13973.58,1.0
17,168.0,11567.04,13973.58,1.0
17,169.0,11567.04,13973.58,1.0
17,170.0,11567.04,13973.58,1.0
17,171.0,11567.04,13973.58,1.0
17,172.0,11567.04,13973.58,1.0
17,173.0,11567.04,13973.58,1.0
17,174.0,11567.04,13973.58,1.0
17,175.0,11567.04,13973.58,1.0
17,176.0,11567.04,13973.58,1.0
17,177.0,11567.04,13973.58,1.0
17,178.0,11567.04,13973.58,1.0
17,179.0,11567.04,13973.58,1.0
17,180.0,11567.04,13973.58,1.0
